title,paiming,uri,lat,lng,recommend_price,hotel_address,hotel_star,hotel_city,hotel_section,price_range,avg_rating,comment_count,offical_img_uri,facility,room,gmap_lat,gmap_lng,agoda_price
墾丁回鄉民宿,"屏東排名第 956 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d2247535-Reviews-Kenting_Hometowns_B_B-Hengchun_Pingtung.html,22.001689910888672,120.73812103271484,"NT$2,055",恆春鎮恆西路77號 ,2.5,屏東,恆春,"NT$2,196 - NT$3,124",,,,,,22.00169,120.73812,
墾丁好窩民宿,"屏東排名第 957 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d8735839-Reviews-Kenting_Good_Place_B_B-Hengchun_Pingtung.html,22.00288963317871,120.744140625,,恆春鎮中山路68號,3.0,屏東,恆春,,,,,,,22.00289,120.74414,
墾丁米拉貝拉,"屏東排名第 958 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d14188215-Reviews-MiraBella-Hengchun_Pingtung.html,22.002119064331055,120.74347686767578,"NT$1,043",光明路78-1號,3.5,屏東,恆春,"NT$1,052 - NT$3,712",,,,,,22.00212,120.74348,
墾丁貝殼小棧,"屏東排名第 959 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d11426720-Reviews-Kenting_Shell_Bed_And_Breakfast-Hengchun_Pingtung.html,22.01030921936035,120.74162292480469,"NT$1,212",恆春鎮恆公路1020之2號,3.0,屏東,恆春,"NT$1,299 - NT$3,124",,,,"套房, 客房服務, 小廚房","免費停車, 免費高速上網 (WiFi), 免費網際網路, 免費早餐, 海灘, 允許攜帶寵物 (可帶狗/寵物), 機場接送, 巴士接駁服務, 無線網路, 網際網路",22.01031,120.74162,
墾丁享夏樂活民宿,"屏東排名第 960 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d5513365-Reviews-Enjoy_the_Summer_B_B-Hengchun_Pingtung.html,21.95718002319336,120.7298812866211,,恆春鎮大光里砂尾路76號,2.5,屏東,恆春,,,,,,,21.95718,120.72988,
墾丁海芋Villa,"屏東排名第 961 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d7159705-Reviews-Calla_Lily_Villa-Hengchun_Pingtung.html,21.985126495361328,120.73140716552734,"NT$4,348",恆春鎮赤崁路51-1號,3.5,屏東,恆春,"NT$4,423 - NT$11,228",,,,"空調設施, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 游泳池, 免費早餐, 巴士接駁服務, 禁菸飯店, 網際網路",21.985126,120.73141,
墾丁海角32​​4旅店,"屏東排名第 962 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d8700511-Reviews-Kenting_Cape_324_B_B-Hengchun_Pingtung.html,21.9460506439209,120.79486846923828,,墾丁大街墾丁路324號,2.5,屏東,恆春,,,,,,,21.94605,120.79487,
墾丁海的元宿,"屏東排名第 963 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d9723446-Reviews-KT_Sea_Inn-Hengchun_Pingtung.html,21.945579528808594,120.7425765991211,"NT$1,177",恆春鎮大光路79-31號,3.0,屏東,恆春,"NT$1,361 - NT$2,753",,,,,,21.94558,120.74258,
墾丁海戀民宿,"屏東排名第 964 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d3202037-Reviews-Sea_Love_B_B-Hengchun_Pingtung.html,21.99456024169922,120.7198715209961,,恆春鎮德和里德和路38-10號,4.0,屏東,恆春,,,,,,,21.99456,120.71987,
墾丁- 祕境31,"屏東排名第 965 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d9854120-Reviews-Kenting_Chia_You_Zhan_B_B-Hengchun_Pingtung.html,21.917259216308594,120.85414123535156,,恆春鎮鵝鑾鼻坑內路31號,3.5,屏東,恆春,,,,,,,21.91726,120.85414,
墾丁馬卡龍旅店,"屏東排名第 966 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d8454976-Reviews-Kenting_Macaron_Hotel-Hengchun_Pingtung.html,22.01013946533203,120.74308776855469,NT$588,恆春鎮省北路41巷31號,2.0,屏東,恆春,"NT$742 - NT$2,691",,,,"禁菸客房, 套房, 家庭房, 客房服務","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 免費早餐, 機場接送, 巴士接駁服務, 禁菸飯店, 公用無線網路, 網際網路",22.01014,120.74309,
墾丁野棧,"屏東排名第 967 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d11910822-Reviews-Wild_Stack_B_B-Hengchun_Pingtung.html,22.009843826293945,120.74890899658203,"NT$2,026",恆北路88之2號,3.0,屏東,恆春,"NT$1,237 - NT$2,846",,,,,,22.009844,120.74891,
墾丁鹿凱森餐旅-麗境,"屏東排名第 968 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d14941971-Reviews-Kenting_Location_Hotel_Li_Jing-Hengchun_Pingtung.html,21.92013931274414,120.84419250488281,"NT$5,391",埔頂路501-1號,3.5,屏東,恆春,"NT$5,475 - NT$9,990",,,,,,21.92014,120.84419,
墾丁喜樂之地在南灣,"屏東排名第 969 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d15239519-Reviews-Land_of_Joy_Nanwan-Hengchun_Pingtung.html,21.967529296875,120.75733184814453,"NT$3,290",南灣路林森巷38號,4.0,屏東,恆春,"NT$3,402 - NT$7,114",,,,,,21.96753,120.75733,
墾丁媚海旅店,"屏東排名第 970 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d12902458-Reviews-Met_Hi_Inn-Hengchun_Pingtung.html,21.93379020690918,120.8236083984375,NT$693,恆春鎮船帆路704號,3.0,屏東,恆春,"NT$680 - NT$2,722",,,,"套房, 客房服務","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 免費早餐, 海灘, 允許攜帶寵物 (可帶狗/寵物)",21.93379,120.82361,
墾丁想想民宿,"屏東排名第 971 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d12969471-Reviews-Kenting_Daydream-Hengchun_Pingtung.html,21.95594024658203,120.76972961425781,,恆春鎮南灣路959號,3.0,屏東,恆春,,,,,,,21.95594,120.76973,
墾丁遇見海洋民宿,"屏東排名第 972 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d6219123-Reviews-Seameeting_B_B-Hengchun_Pingtung.html,21.969850540161133,120.75775146484375,,恆春鎮南灣里鞍山巷50號,3.0,屏東,恆春,"NT$600 - NT$4,000",,,,套房,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 游泳池, 兒童活動 (適合兒童/家庭), 允許攜帶寵物 (可帶狗/寵物), 巴士接駁服務, 網際網路",21.96985,120.75775,
墾丁過几天,"屏東排名第 973 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d13442926-Reviews-Kenting_A_Few_Days-Hengchun_Pingtung.html,21.996551513671875,120.74296569824219,"NT$6,026",恆春鎮恆公路1026巷18號,2.5,屏東,恆春,"NT$5,846 - NT$8,846",,,,,,21.996552,120.742966,
墾丁夢想莊園,"屏東排名第 974 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d11945858-Reviews-Kenting_Dream_House-Hengchun_Pingtung.html,21.999961853027344,120.75443267822266,,恆春鎮山腳路78號之1,3.0,屏東,恆春,,,,,,,21.999962,120.75443,
墾丁夢想莊園,"屏東排名第 975 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d13173395-Reviews-Kenting_Dream_Land-Hengchun_Pingtung.html,21.998659133911133,120.73049926757812,,恆春鎮德和路160巷59號,,屏東,恆春,,,,,,,21.99866,120.7305,
墾丁樂人青旅,"屏東排名第 976 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d11858989-Reviews-Kenting_Happy_Man_B_B-Hengchun_Pingtung.html,21.969589233398438,120.75775146484375,"NT$1,558",恆春鎮南灣路鞍山巷50號,3.0,屏東,恆春,"NT$1,268 - NT$2,165",,,,,,21.96959,120.75775,
墾丁豬窩獨棟旅宿,"屏東排名第 977 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d9733205-Reviews-Pig_House_B_B-Hengchun_Pingtung.html,22.010000228881836,120.74340057373047,"NT$6,667",省北路183巷43號,3.0,屏東,恆春,"NT$6,897 - NT$10,362",,,,,,22.01,120.7434,
墾丁墨西哥風格寵物友善民宿,"屏東排名第 978 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d12833248-Reviews-Kenting_Mexician_Style_B_B-Hengchun_Pingtung.html,21.917869567871094,120.85356140136719,,恆春鎮坑內路55巷12號,3.5,屏東,恆春,,,,,,,21.91787,120.85356,
墾丁橙色陽光緩慢民宿,"屏東排名第 979 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d13430162-Reviews-Sunny_Orange_B_B-Hengchun_Pingtung.html,21.99677085876465,120.72796630859375,,恆春鎮水泉里樹林路15-3號,,屏東,恆春,"NT$1,083 - NT$1,732",,,,,,21.99677,120.72797,
墾丁龍莊庭園民宿,"屏東排名第 980 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d6028413-Reviews-Kenting_Dragon_Hostel-Hengchun_Pingtung.html,21.97933006286621,120.72132873535156,,恆春鎮山海里紅柴路2號之3,4.0,屏東,恆春,,,,,,,21.97933,120.72133,
墾丁 縷。旅店,"屏東排名第 981 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d11964017-Reviews-Thread_Inn-Hengchun_Pingtung.html,22.006046295166016,120.74295806884766,"NT$1,104",恆春鎮西門路23巷9號,3.5,屏東,恆春,"NT$1,175 - NT$3,062",,,,,,22.006046,120.74296,
墾丁藍白潛水渡假中心,"屏東排名第 982 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d15362882-Reviews-Blue_White_Diving_Resort-Hengchun_Pingtung.html,21.969560623168945,120.75536346435547,"NT$1,500",南光路9-1號,3.5,屏東,恆春,"NT$1,485 - NT$2,815",,,,,,21.96956,120.75536,
墾丁藍色海遇,"屏東排名第 983 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d8494194-Reviews-Kenting_Blue_Sea-Hengchun_Pingtung.html,22.009109497070312,120.7405776977539,"NT$1,371",恆春鎮恆公路967號,3.0,屏東,恆春,"NT$1,268 - NT$4,145",,,,,,22.00911,120.74058,
墾丁蟲鳴鳥叫民宿,"屏東排名第 984 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d8311386-Reviews-Ktcmnj-Hengchun_Pingtung.html,22.016469955444336,120.73137664794922,,恆春鎮草埔路75-2號,3.0,屏東,恆春,,,,,,,22.01647,120.73138,
墾丁寶哥民宿,"屏東排名第 985 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d7682154-Reviews-Kenting_Baoge_s_Home-Hengchun_Pingtung.html,21.996490478515625,120.7430419921875,"NT$3,896",恆春鎮恆公路168號,3.0,屏東,恆春,"NT$990 - NT$6,217",,,,,,21.99649,120.74304,
墾丁戀南灣 ,"屏東排名第 986 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d7192663-Reviews-Kenting_Lian_Nan_Wan_B_B-Hengchun_Pingtung.html,21.956769943237305,120.76869201660156,"NT$7,359",恆春鎮南灣里南灣路信義巷32號,3.0,屏東,恆春,"NT$6,897 - NT$13,826",,,,,,21.95677,120.76869,
墾丁戀戀121庭園民宿,"屏東排名第 987 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d7690561-Reviews-Love_121_Bed_and_Breakfast-Hengchun_Pingtung.html,21.994430541992188,120.75344848632812,,恆春鎮湖內路121-1號,2.5,屏東,恆春,"NT$11,784 - NT$14,816",,,,,,21.99443,120.75345,
墾丁灣二館,"屏東排名第 988 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d8880301-Reviews-Kenting_Bay_Resort_II-Hengchun_Pingtung.html,22.006040573120117,120.74506378173828,"NT$1,385",恆春鎮新興路106巷15之2號,3.0,屏東,恆春,"NT$1,547 - NT$2,072",,,,,,22.00604,120.74506,
橘子喵旅宿,"屏東排名第 989 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d8843471-Reviews-Orange_Cat_Hostel-Hengchun_Pingtung.html,21.998119354248047,120.74183654785156,"NT$1,039",恆春古城恆公路208巷15弄22號,3.0,屏東,恆春,"NT$990 - NT$3,897",,,,,,21.99812,120.74184,
機場民宿,"屏東排名第 990 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d7097383-Reviews-Airport_Guest_House-Hengchun_Pingtung.html,22.040830612182617,120.73301696777344,"NT$1,108",恆春鎮省北路二段387號,2.5,屏東,恆春,"NT$1,268 - NT$2,258",,,,,,22.04083,120.73302,
藍鷺鷥民宿,"屏東排名第 991 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806469-d13004672-Reviews-Lanlu_B_B-Donggang_Pingtung.html,22.33926773071289,120.37020111083984,"NT$1,905",東港鎮大東路322號,3.0,屏東,東港,"NT$1,608 - NT$3,248",,,,,,22.46034,120.46664,
懶羊羊民宿,"屏東排名第 992 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g297909-d8305199-Reviews-Lan_Yang_Yang_Homestay-Pingtung.html,22.46034049987793,120.46663665771484,NT$870,恆春鎮福德路119號,3.0,屏東,屏東的客棧和民宿,"NT$990 - NT$21,991",,,,"家庭房, 遮光窗簾, 空調設施, 書桌, 座位區, 瓶裝水, 冰箱, 浴缸/淋浴間, 吹風機","附近有免費公共停車場, 免費高速上網 (WiFi), 無線網路, 網際網路, 允許攜帶寵物 (可帶狗/寵物), 禁菸飯店",22.00307,120.74258,
鯨魚園休閒農場,"屏東排名第 993 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806564-d17439186-Reviews-Whales_Mountain_Seaview_Resort-Fangshan_Pingtung.html,22.003070831298828,120.7425765991211,,善餘村竹坑30號,3.0,屏東,枋山,"NT$3,124 - NT$8,073",,,,,,,,
鶉園休閒農場,"屏東排名第 994 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g297909-d7784630-Reviews-Darling_Homestay-Pingtung.html,22.57084083557129,120.57292175292969,,萬巒鄉萬金村營區路一巷10號,3.0,屏東,屏東的客棧和民宿,,,,,"家庭房, 空調設施, 客房服務, 座位區, 平板電視, 浴缸/淋浴間, 免費衛浴用品, 吹風機","附近有免費私人停車場, 免費高速上網 (WiFi), 餐廳, 有腳踏車, 登山健行, 兒童書籍、DVD、音樂, 巴士接駁服務, 烤肉設施, 安全停車, 桌遊/拼圖, 行李存放, 禮賓服務, 禁菸飯店, 戶外家具, 共用休息室/電視區",22.57084,120.57292,
麗昕緹渡假會館,"屏東排名第 995 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d11948718-Reviews-Lisinty_Resort-Hengchun_Pingtung.html,22.019323348999023,120.74165344238281,"NT$1,619",恆春鎮大埔路16-2號,3.5,屏東,恆春,"NT$1,516 - NT$3,835",,,,,,22.019323,120.74165,
麗園民宿,"屏東排名第 996 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806469-d12806009-Reviews-Dong_Gang_Li_Yuan_Homestay-Donggang_Pingtung.html,22.46101951599121,120.46707153320312,NT$866,船頭里大東路331巷19號,3.0,屏東,東港,"NT$990 - NT$1,516",,,,,,22.46102,120.46707,
馨苑旅店,"屏東排名第 997 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d13142550-Reviews-Shin_Yun_B_B-Hengchun_Pingtung.html,22.010189056396484,120.7441635131836,,恆春鎮網紗里省北路40巷109弄8-5號,3.0,屏東,恆春,,,,,,,22.01019,120.74416,
馨堡新館民宿,"屏東排名第 998 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g8840129-d7133841-Reviews-Hsin_Bao_Resort-Liuqiu_Pingtung.html,22.34095001220703,120.36943054199219,,琉球鄉杉福村上杉路101-5號,3.5,屏東,琉球,"NT$3,124 - NT$4,949",,,,,,22.34095,120.36943,
蘭欣山莊,"屏東排名第 999 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806557-d7784657-Reviews-Lansin_Villa-Fangliao_Pingtung.html,22.375110626220703,120.60186767578125,"NT$1,130",枋寮鄉中正大路666號,2.5,屏東,枋寮,"NT$1,268 - NT$1,794",,,,,,22.37511,120.60187,
鐵騎休息棧,"屏東排名第 1,000 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806557-d8647812-Reviews-Tieqi_Xiuxizhan-Fangliao_Pingtung.html,22.380393981933594,120.59613800048828,"NT$1,039",中山路2段55號,3.5,屏東,枋寮,"NT$1,083 - NT$1,577",,,,"禁菸客房, 套房, 空調設施, 小廚房, 微波爐, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禁菸飯店, 自助式洗衣",22.380394,120.59614,
饗饗旅店,"屏東排名第 1,001 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d12250498-Reviews-Xiang_Xiang_Hotel-Hengchun_Pingtung.html,22.01283836364746,120.74279022216797,"NT$1,126",恆春鎮恆公路1126號,3.0,屏東,恆春,"NT$1,206 - NT$2,753",,,,,,22.012838,120.74279,
歡迎來我家,"屏東排名第 1,002 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d12133930-Reviews-Welcome_To_My_Home-Hengchun_Pingtung.html,22.0120792388916,120.72720336914062,"NT$1,273",恆春鎮興北路興東巷37-11號,3.0,屏東,恆春,"NT$1,361 - NT$1,392",,,,,,22.01208,120.7272,
戀戀朱槿,"屏東排名第 1,003 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d12128987-Reviews-Sally_s_Home-Hengchun_Pingtung.html,21.99647331237793,120.74854278564453,"NT$1,299",恆春鎮恆南路2巷86弄51之5,3.0,屏東,恆春,"NT$1,485 - NT$1,980",,,,,,21.996473,120.74854,
戀戀南灣,"屏東排名第 1,004 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d15208911-Reviews-Lovingnanwan-Hengchun_Pingtung.html,21.961559295654297,120.76239776611328,"NT$1,362",南灣路262號,4.0,屏東,恆春,"NT$1,237 - NT$3,433",,,,,,21.96156,120.7624,
戀戀莎堡,"屏東排名第 1,005 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d11960554-Reviews-Castillo_Kenting-Hengchun_Pingtung.html,21.936426162719727,120.82269287109375,"NT$2,013",恆春鄉船帆路852巷21-1號,3.0,屏東,恆春,"NT$2,072 - NT$4,114",,,,,,21.936426,120.82269,
變形特區,"屏東排名第 1,006 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806469-d13276831-Reviews-O_B_Zone-Donggang_Pingtung.html,22.456140518188477,120.44982147216797,"NT$1,739",東港鎮嘉蓮里嘉蓮路42-7號,3.0,屏東,東港,"NT$1,392 - NT$2,753",,,,,,22.45614,120.44982,
釀酒民宿,"屏東排名第 1,007 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d8687463-Reviews-Vintage_Bed_and_Breakfast-Hengchun_Pingtung.html,21.999860763549805,120.7461166381836,,恆春鎮恆南路194巷16-3號,3.5,屏東,恆春,,,,,,,21.99986,120.74612,
觀海洋客棧,"屏東排名第 1,008 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g8840129-d15200960-Reviews-View_Ocean_Inn-Liuqiu_Pingtung.html,22.35154914855957,120.38371276855469,"NT$2,381",三民路233號,3.5,屏東,琉球,"NT$2,474 - NT$3,743",,,,,,22.35155,120.38371,
优悠小築,"屏東排名第 1,009 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d13128469-Reviews-Yoyo_B_B-Hengchun_Pingtung.html,22.007850646972656,120.74111938476562,,恆春鎮復興路112巷11弄6號,4.0,屏東,恆春,,,,,,,22.00785,120.74112,
峇里散散步,"屏東排名第 1,010 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d13005147-Reviews-Walking_Bali_B_B-Hengchun_Pingtung.html,22.010459899902344,120.74201202392578,"NT$9,351",恆公路208巷15弄5號,3.0,屏東,恆春,"NT$10,640 - NT$19,548",,,,,,22.01046,120.74201,
