title,paiming,uri,lat,lng,recommend_price,hotel_address,hotel_star,hotel_city,hotel_section,price_range,avg_rating,comment_count,offical_img_uri,facility,room,gmap_lat,gmap_lng,agoda_price
指南針旅店,"花蓮排名第 34 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d12945645-Reviews-The_Compass_Inn-Hualien_City_Hualien.html,23.993261337280273,121.60491180419922,"NT$1,645",花蓮市建林街35號,3.0,花蓮,花蓮市,"NT$1,485 - NT$3,433",5.0,27,https://media-cdn.tripadvisor.com/media/photo-s/10/dd/79/28/caption.jpg,"禁菸客房, 套房, 家庭房","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 禁菸飯店",23.97887,121.598434,
F商旅花蓮站前館,"花蓮排名第 35 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d4500611-Reviews-F_Hotel_Hualien-Hualien_City_Hualien.html,23.978870391845703,121.59843444824219,"NT$2,165",花蓮市國盛二街203-1號,3.0,花蓮,花蓮市,"NT$1,639 - NT$3,773",4.0,70,https://media-cdn.tripadvisor.com/media/photo-s/0c/d3/0c/ea/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 免費早餐, 機場接送, 提供上網服務的商務中心, 宴會廳, 禁菸飯店, 無線網路, 公用無線網路, 網際網路, 餐廳, 巴士接駁服務, 會議室",23.99328,121.60619,
回然慢時旅居,"花蓮排名第 36 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d3709423-Reviews-Meci_Hotel-Hualien_City_Hualien.html,23.9932804107666,121.60619354248047,"NT$1,442",花蓮市國聯一路201號,3.0,花蓮,花蓮市,"NT$1,299 - NT$3,186",4.5,80,https://media-cdn.tripadvisor.com/media/photo-s/0a/9a/4e/ca/caption.jpg,"空調設施, 微波爐, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 兒童活動 (適合兒童/家庭), 禮賓服務, 禁菸飯店, 網際網路",23.989134,121.60073,
力麗哲園飯店-花蓮,"花蓮排名第 37 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d3643153-Reviews-Lealea_Garden_Hotels_Hualien-Hualien_City_Hualien.html,23.957277297973633,121.58070373535156,"NT$1,801",花蓮市林森路33號,3.5,花蓮,花蓮市,"NT$1,639 - NT$3,743",4.0,110,https://media-cdn.tripadvisor.com/media/photo-s/0f/17/0e/67/caption.jpg,免費高速上網 (WiFi),,23.975721,121.59643,"NT$1,739"
瑞穗春天國際觀光酒店,"花蓮排名第 38 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806838-d14212442-Reviews-Grand_Cosmos_Resort_Ruisui_Hualien-Ruisui_Hualien.html,23.989133834838867,121.6007308959961,"NT$11,910",溫泉路2段368號,4.5,花蓮,瑞穗,"NT$8,784 - NT$19,022",4.0,36,https://media-cdn.tripadvisor.com/media/photo-s/15/8e/d7/4c/caption.jpg,"空調設施, 客房服務, 衣架, 迷你吧, 冰箱","免費停車, 免費高速上網 (WiFi), 游泳池, 酒吧/酒廊, 卡拉 OK, 兒童活動 (適合兒童/家庭), 巴士接駁服務, 提供上網服務的商務中心, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 餐廳, 提供早餐, 會議設施, 宴會廳, 會議室, 溫泉浴池, 按摩, 禮賓服務, 禁菸飯店, 洗衣服務",23.493193,121.35433,
國廣興大飯店,"花蓮排名第 39 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d1898230-Reviews-KKS_Hotel-Hualien_City_Hualien.html,23.97572135925293,121.59642791748047,NT$945,花蓮市國聯五路223號,3.0,花蓮,花蓮市,"NT$1,052 - NT$2,413",4.5,98,https://media-cdn.tripadvisor.com/media/photo-s/0b/14/eb/16/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 迷你吧, 冰箱, 平板電視","免費停車, 免費高速上網 (WiFi), 有健身房的健身中心, 免費早餐, 兒童活動 (適合兒童/家庭), 機場接送, 提供上網服務的商務中心, 禮賓服務, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 餐廳, 提供早餐, 巴士接駁服務, 禁菸飯店",23.99518,121.604416,"NT$1,801"
香城大飯店,"花蓮排名第 40 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d1456513-Reviews-Hualien_Charming_City_Hotel-Hualien_City_Hualien.html,23.493192672729492,121.35433197021484,"NT$1,111",國興二街19號,3.5,花蓮,花蓮市,"NT$1,206 - NT$3,093",4.0,123,https://media-cdn.tripadvisor.com/media/photo-s/04/96/8e/d9/caption.jpg,禁菸客房,"免費停車, 免費高速上網 (WiFi), 有健身房的健身中心, 免費早餐, 兒童活動 (適合兒童/家庭), 機場接送, 提供上網服務的商務中心, 會議室, 免費網際網路, 無線網路, 網際網路, 酒吧/酒廊, 餐廳, 禁菸飯店",23.992628,121.60464,
福品旅店,"花蓮排名第 41 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d6213680-Reviews-Fupin_Hotel-Hualien_City_Hualien.html,23.995180130004883,121.60441589355469,"NT$1,429",花蓮市忠孝街73號,3.0,花蓮,花蓮市,"NT$1,732 - NT$3,155",4.5,26,https://media-cdn.tripadvisor.com/media/photo-s/0f/53/df/7c/caption.jpg,空調設施,"免費高速上網 (WiFi), 免費網際網路",23.97489,121.60571,NT$945
喀嚓緩旅,"花蓮排名第 42 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d4327428-Reviews-123_Cheers_Hostel-Hualien_City_Hualien.html,23.99262809753418,121.6046371459961,NT$891,國民八街100號,2.0,花蓮,花蓮市,"NT$526 - NT$2,258",5.0,34,https://media-cdn.tripadvisor.com/media/photo-s/11/cd/45/31/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 平板電視","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 機場接送, 禁菸飯店",23.993727,121.6079,"NT$1,251"
瑞穗山下的厝溫泉民宿 ,"花蓮排名第 43 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806838-d2264756-Reviews-Ruisui_Sunshine_Hot_Spring_B_B-Ruisui_Hualien.html,23.974889755249023,121.605712890625,"NT$3,091",瑞穗鄉瑞祥村溫泉路三段137號 ,3.0,花蓮,瑞穗,"NT$3,650 - NT$6,217",4.5,50,https://media-cdn.tripadvisor.com/media/photo-s/0a/ee/4d/5e/2.jpg,"禁菸客房, 套房, 空調設施, 迷你吧, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 浴缸, 免費早餐, 餐廳, 禁菸飯店, 公用無線網路, 網際網路",23.49471,121.3499,"NT$1,619"
松邑莊園,"花蓮排名第 44 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806838-d7811716-Reviews-The_Silence_Manor-Ruisui_Hualien.html,23.99372673034668,121.60790252685547,"NT$3,723",瑞穗鄉溫泉路三段2巷37號,3.5,花蓮,瑞穗,"NT$3,804 - NT$6,000",4.5,97,https://media-cdn.tripadvisor.com/media/photo-s/08/ed/fb/df/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 客房服務, 迷你吧, 冰箱","免費停車, 免費高速上網 (WiFi), 游泳池, 浴缸, 免費早餐, 機場接送, 提供上網服務的商務中心, Spa, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 酒吧/酒廊, 餐廳, 提供早餐, 巴士接駁服務, 禮賓服務, 禁菸飯店, 乾洗服務, 洗衣服務",23.484936,121.35164,
阿思瑪麗景大飯店,"花蓮排名第 45 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d3709973-Reviews-Arsma_Hotel-Hualien_City_Hualien.html,23.49471092224121,121.34989929199219,"NT$2,424",博愛路68號,4.0,花蓮,花蓮市,"NT$2,474 - NT$4,732",4.5,222,https://media-cdn.tripadvisor.com/media/photo-s/09/c6/36/30/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 平板電視","免費停車, 免費高速上網 (WiFi), 有健身房的健身中心, 免費早餐, 兒童活動 (適合兒童/家庭), 提供上網服務的商務中心, 會議室, 禁菸飯店, 免費網際網路, 無線網路, 網際網路, 自助式早餐, 洗衣服務",23.975054,121.60843,
斯圖亞特海洋莊園,"花蓮排名第 46 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806886-d4583811-Reviews-Stuart_Villa-Shoufeng_Hualien.html,23.484935760498047,121.35163879394531,"NT$6,398",壽豐鄉鹽寮村福德80號,3.0,花蓮,壽豐,"NT$5,320 - NT$13,671",4.5,45,https://media-cdn.tripadvisor.com/media/photo-s/09/c4/4a/1b/photo0jpg.jpg,禁菸客房,"免費網際網路, 禁菸飯店",23.885,121.60252,
花蓮大碗民宿 ,"花蓮排名第 47 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d2246617-Reviews-Hualian_Dawan-Ji_an_Hualien.html,23.975053787231445,121.60842895507812,NT$909,吉安鄉東昌村東里一街155號 ,2.5,花蓮,吉安,"NT$1,052 - NT$2,103",5.0,49,https://media-cdn.tripadvisor.com/media/photo-s/06/da/01/d3/caption.jpg,,,23.96531,121.59211,"NT$2,424"
柚子家,"花蓮排名第 48 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d8282747-Reviews-Yuzi_Homestay-Hualien_City_Hualien.html,23.885000228881836,121.60252380371094,,花蓮市北濱街43號,,花蓮,花蓮市,"NT$1,361 - NT$2,474",5.0,94,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/05/4b/71/onsite.jpg,"禁菸客房, 套房, 小廚房","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 免費早餐, 海灘, 允許攜帶寵物 (可帶狗/寵物), 禁菸飯店, 網際網路",23.975113,121.61492,"NT$5,109"
樸耕居民宿,"花蓮排名第 49 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d3967001-Reviews-Guest_House_of_Permaculture-Hualien_City_Hualien.html,23.965309143066406,121.59210968017578,"NT$8,261",花蓮市球崙一路215巷16號,3.5,花蓮,花蓮市,"NT$9,341 - NT$11,413",5.0,87,https://media-cdn.tripadvisor.com/media/photo-s/03/9f/a2/92/pugengju.jpg,免費停車,,24.003359,121.62267,
迴音谷森林民宿 ,"花蓮排名第 50 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d2246348-Reviews-Echo_villa-Hualien_City_Hualien.html,23.975112915039062,121.61492156982422,"NT$5,108",國福街289巷168弄21號,3.0,花蓮,花蓮市,"NT$5,815 - NT$10,238",5.0,623,https://media-cdn.tripadvisor.com/media/photo-s/09/fa/17/2b/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 私人陽台, 客房服務, 平板電視","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐, 禁菸飯店",24.016958,121.57808,
儷舍,"花蓮排名第 51 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806886-d3134465-Reviews-Green_Home_Beauty-Shoufeng_Hualien.html,24.003358840942383,121.62267303466797,"NT$4,411",壽豐鄉鹽寮村大坑65號,4.0,花蓮,壽豐,"NT$3,835 - NT$7,083",5.0,117,https://media-cdn.tripadvisor.com/media/photo-s/06/d1/ff/59/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 迷你吧, 冰箱","免費停車, 公用無線網路, 免費早餐, 餐廳, 海灘, 兒童活動 (適合兒童/家庭), 巴士接駁服務, 禁菸飯店",23.911322,121.6032,
皇家海悅,"花蓮排名第 52 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d3252820-Reviews-Royal_View_B_B-Hualien_City_Hualien.html,24.016958236694336,121.57807922363281,,花蓮市中美路65號,3.0,花蓮,花蓮市,"NT$2,200 - NT$7,800",5.0,63,https://media-cdn.tripadvisor.com/media/photo-s/07/fe/13/99/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施","免費停車, 免費高速上網 (WiFi), 免費網際網路, 免費早餐, 兒童活動 (適合兒童/家庭), 機場接送, 禮賓服務, 禁菸飯店, 無線網路, 公用無線網路, 網際網路, 餐廳",23.986694,121.62167,
山海趣田園親子民宿,"花蓮排名第 53 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d9707435-Reviews-Shan_Hai_B_B-Ji_an_Hualien.html,23.91132164001465,121.60320281982422,,吉安鄉光華八街199號,3.5,花蓮,吉安,"NT$2,969 - NT$5,506",5.0,213,https://media-cdn.tripadvisor.com/media/photo-s/0f/e7/73/ad/caption.jpg,"禁菸客房, 套房, 空調設施, 客房服務, 小廚房","免費停車, 免費高速上網 (WiFi), 免費網際網路, 免費早餐, 餐廳, 兒童活動 (適合兒童/家庭), 巴士接駁服務, 禁菸飯店, 無線網路, 公用無線網路, 網際網路",23.927711,121.563934,
志耕農背包客,"花蓮排名第 54 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d2526583-Reviews-Realive_Backpacker-Hualien_City_Hualien.html,23.9866943359375,121.62167358398438,,花蓮市和平路336號7樓,,花蓮,花蓮市,"NT$800 - NT$2,600",5.0,75,https://media-cdn.tripadvisor.com/media/photo-s/09/0a/7f/44/clean-cozy-place-with.jpg,"套房, 客房服務, 小廚房","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 餐廳",23.97377,121.60381,
Sleeping Boot背包旅棧,"花蓮排名第 55 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d2207678-Reviews-Sleeping_Boot_Backpackers_Hostel-Hualien_City_Hualien.html,23.927711486816406,121.56393432617188,"NT$1,052",花蓮市進豐街73號,2.0,花蓮,花蓮市,"NT$526 - NT$2,072",5.0,221,https://media-cdn.tripadvisor.com/media/photo-s/0d/e2/cf/6f/10-mixed-dorm.jpg,"禁菸客房, 空調設施, 小廚房","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禁菸飯店, 洗衣服務, 自助式洗衣",23.98615,121.60658,
承億輕旅花蓮館,"花蓮排名第 56 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d10778250-Reviews-Light_Hostel_Hualien-Hualien_City_Hualien.html,23.973770141601562,121.60381317138672,,國聯里國民十街11號,2.0,花蓮,花蓮市,NT$990 - NT$990,4.5,85,https://media-cdn.tripadvisor.com/media/photo-s/0c/c8/fd/37/getlstd-property-photo.jpg,"套房, 小廚房","免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐, 兒童活動 (適合兒童/家庭)",23.994423,121.60391,
女王萬歲民宿,"花蓮排名第 57 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d5532864-Reviews-Queen_Love_B_B-Hualien_City_Hualien.html,23.98615074157715,121.60658264160156,"NT$1,634",花蓮市國民八街111號,3.0,花蓮,花蓮市,"NT$1,639 - NT$3,557",5.0,57,https://media-cdn.tripadvisor.com/media/photo-s/07/d9/1c/21/caption.jpg,"禁菸客房, 套房, 空調設施","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 免費早餐, 餐廳, 巴士接駁服務, 禁菸飯店, 網際網路",23.99377,121.60747,
像個家民宿,"花蓮排名第 58 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d2246565-Reviews-At_Home_B_B-Ji_an_Hualien.html,23.994422912597656,121.60391235351562,"NT$1,503",吉安鄉永安村明仁一街51巷32號,3.0,花蓮,吉安,"NT$1,701 - NT$2,598",5.0,112,https://media-cdn.tripadvisor.com/media/photo-s/09/8c/3d/3a/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 小廚房","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 免費早餐, 禁菸飯店, 洗衣服務, 網際網路",23.98846,121.57929,
花蓮北吉光輕旅青年旅館,"花蓮排名第 59 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d8550183-Reviews-Bayhouse_Comfortel_Hualien_Hostel-Hualien_City_Hualien.html,23.993770599365234,121.60746765136719,NT$625,花蓮市中山路601巷1弄19號,2.0,花蓮,花蓮市,"NT$711 - NT$1,887",5.0,437,https://media-cdn.tripadvisor.com/media/photo-s/10/41/a6/83/lobby.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 小廚房, 微波爐","免費高速上網 (WiFi), 免費網際網路, 無線網路, 免費早餐, 禁菸飯店, 共用休息室/電視區, 洗衣服務, 自助式洗衣, 公用無線網路, 網際網路",23.988693,121.59927,
大花紫薇,"花蓮排名第 60 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d7097386-Reviews-Flower_Villa-Ji_an_Hualien.html,23.988460540771484,121.57929229736328,"NT$1,905",吉安鄉慶豐村中山路三段682巷17號,3.0,花蓮,吉安,"NT$2,165 - NT$3,804",5.0,55,https://media-cdn.tripadvisor.com/media/photo-s/07/74/ca/56/caption.jpg,"禁菸客房, 套房, 家庭房","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 免費早餐, 禁菸飯店",23.984669,121.56027,
國廣興大飯店,"花蓮排名第 61 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d1898230-Reviews-KKS_Hotel-Hualien_City_Hualien.html,23.83481788635254,121.53962707519531,NT$945,花蓮市國聯五路223號,3.0,花蓮,花蓮市,"NT$1,052 - NT$2,413",4.5,98,https://media-cdn.tripadvisor.com/media/photo-s/0b/14/eb/16/caption.jpg,"空調設施, 迷你吧, 冰箱, 平板電視","免費停車, 免費高速上網 (WiFi), 有健身房的健身中心, 免費早餐, 兒童活動 (適合兒童/家庭), 機場接送, 提供上網服務的商務中心, 禮賓服務, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 餐廳, 提供早餐, 巴士接駁服務, 禁菸飯店",23.99518,121.604416,
經典假日飯店,"花蓮排名第 62 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d1220207-Reviews-Classic_City_Resort-Hualien_City_Hualien.html,23.995180130004883,121.60441589355469,"NT$1,748",花蓮市國聯五路139號,3.5,花蓮,花蓮市,"NT$1,763 - NT$3,310",4.0,94,https://media-cdn.tripadvisor.com/media/photo-s/07/96/a4/c4/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 客房服務","免費停車, 免費高速上網 (WiFi), 免費早餐, 兒童活動 (適合兒童/家庭), 巴士接駁服務, 提供上網服務的商務中心, 禁菸飯店, 乾洗服務, 免費網際網路, 無線網路, 網際網路, 自助式早餐",23.993261,121.60491,
香城大飯店,"花蓮排名第 63 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d1456513-Reviews-Hualien_Charming_City_Hotel-Hualien_City_Hualien.html,23.993261337280273,121.60491180419922,"NT$1,111",國興二街19號,3.5,花蓮,花蓮市,"NT$1,206 - NT$3,093",4.0,123,https://media-cdn.tripadvisor.com/media/photo-s/04/96/8e/d9/caption.jpg,禁菸客房,"免費停車, 免費高速上網 (WiFi), 有健身房的健身中心, 免費早餐, 兒童活動 (適合兒童/家庭), 機場接送, 提供上網服務的商務中心, 會議室, 免費網際網路, 無線網路, 網際網路, 酒吧/酒廊, 餐廳, 禁菸飯店",23.992628,121.60464,
力麗哲園飯店-花蓮,"花蓮排名第 64 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d3643153-Reviews-Lealea_Garden_Hotels_Hualien-Hualien_City_Hualien.html,23.99262809753418,121.6046371459961,"NT$1,801",花蓮市林森路33號,3.5,花蓮,花蓮市,"NT$1,639 - NT$3,743",4.0,110,https://media-cdn.tripadvisor.com/media/photo-s/0f/17/0e/67/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施","免費停車, 免費高速上網 (WiFi), 有健身房的健身中心, 免費早餐, 機場接送, 提供上網服務的商務中心, 會議設施, 禮賓服務, 免費網際網路, 無線網路, 網際網路, 餐廳, 宴會廳, 禁菸飯店, 洗衣服務, 自助式洗衣",23.975721,121.59643,
F商旅花蓮站前館,"花蓮排名第 65 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d4500611-Reviews-F_Hotel_Hualien-Hualien_City_Hualien.html,23.97572135925293,121.59642791748047,"NT$2,165",花蓮市國盛二街203-1號,3.0,花蓮,花蓮市,"NT$1,639 - NT$3,773",4.0,70,https://media-cdn.tripadvisor.com/media/photo-s/0c/d3/0c/ea/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 免費早餐, 機場接送, 提供上網服務的商務中心, 宴會廳, 禁菸飯店, 無線網路, 公用無線網路, 網際網路, 餐廳, 巴士接駁服務, 會議室",23.99328,121.60619,
福品旅店,"花蓮排名第 66 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d6213680-Reviews-Fupin_Hotel-Hualien_City_Hualien.html,23.9932804107666,121.60619354248047,"NT$1,429",花蓮市忠孝街73號,3.0,花蓮,花蓮市,"NT$1,732 - NT$3,155",4.5,26,https://media-cdn.tripadvisor.com/media/photo-s/0f/53/df/7c/caption.jpg,空調設施,"免費高速上網 (WiFi), 免費網際網路",23.97489,121.60571,
洞屋青年旅館,"花蓮排名第 67 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d8745534-Reviews-Cave_Hostel-Hualien_City_Hualien.html,23.974889755249023,121.605712890625,NT$497,花蓮市中華路248號,2.0,花蓮,花蓮市,"NT$650 - NT$2,227",4.5,36,https://media-cdn.tripadvisor.com/media/photo-s/0a/97/d5/06/kitchen-dining-place.jpg,"禁菸客房, 空調設施","免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐, 餐廳, 禁菸飯店, 自助式洗衣",23.975271,121.600845,
