title,paiming,uri,lat,lng,recommend_price,hotel_address,hotel_star,hotel_city,hotel_section,price_range,avg_rating,comment_count,offical_img_uri,facility,room,gmap_lat,gmap_lng,agoda_price
叙美精品旅店,"台北排名第 31 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808853-d4866564-Reviews-Beauty_Hotels_Taipei_Hotel_B7-Zhongzheng_District_Taipei.html,25.042762756347656,121.51317596435547,"NT$1,042",重慶南路一段111號,3.0,台北,中正區,"NT$1,392 - NT$3,588",4.5,332,https://media-cdn.tripadvisor.com/media/photo-s/0e/3b/85/e1/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 免費早餐, 巴士接駁服務, 禮賓服務, 禁菸飯店, 24 小時服務櫃台, 洗衣服務, 無線網路, 公用無線網路, 網際網路, 餐廳","禁菸客房, 家庭房, 空調設施, 冰箱, 平板電視",25.042763,121.513176,
路境行旅,"台北排名第 32 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808853-d12404865-Reviews-Finders_Hotel-Zhongzheng_District_Taipei.html,25.0432071685791,121.51302337646484,"NT$1,335",中正區重慶南路一段86號7-11樓,3.0,台北,中正區,"NT$1,577 - NT$4,083",4.5,179,https://media-cdn.tripadvisor.com/media/photo-s/0f/65/86/97/caption.jpg,"免費高速上網 (WiFi), 免費即溶咖啡, 兒童活動 (適合兒童/家庭), 機場接送, 禮賓服務, 禁菸飯店, 24 小時服務櫃台, 乾洗服務, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 洗衣服務","禁菸客房, 套房, 家庭房, 空調設施, 房務, 冰箱",25.043207,121.51302,"NT$1,450"
新驛旅店- 台北車站一館,"台北排名第 33 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808853-d1144583-Reviews-CityInn_Hotel_Taipei_Station_Branch_I-Zhongzheng_District_Taipei.html,25.046205520629883,121.51423645019531,"NT$1,656",中正區懷寧街7號,3.0,台北,中正區,"NT$1,856 - NT$3,371",4.5,1138,https://media-cdn.tripadvisor.com/media/photo-s/15/8d/2f/bf/caption.jpg,"免費高速上網 (WiFi), 免費即溶咖啡, 計程車服務, 行李存放, 禁菸飯店, 24 小時服務櫃台, 洗衣服務, 自助式洗衣, 免費網際網路, 無線網路, 公用無線網路, 網際網路","禁菸客房, 空調設施, 平板電視",25.046206,121.51424,"NT$1,656"
方舟旅店 - 長安復興,"台北排名第 34 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d8553817-Reviews-Ark_Hotel_Chang_an_Fuxing-Zhongshan_District_Taipei.html,25.048276901245117,121.54335021972656,"NT$1,354",中山區長安東路二段246號3樓,2.5,台北,中山區,"NT$1,361 - NT$3,248",4.5,267,https://media-cdn.tripadvisor.com/media/photo-s/0a/9a/80/63/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 機場接送, 禮賓服務, 禁菸飯店, 洗衣服務, 自助式洗衣, 公用無線網路, 網際網路","禁菸客房, 家庭房, 空調設施, 微波爐, 冰箱",25.048277,121.54335,
儷夏商旅 - 西門町西寧館,"台北排名第 35 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806951-d5890147-Reviews-Muzik_Hotel_Ximending_Xining_Branch-Wanhua_Taipei.html,25.04575538635254,121.5067367553711,"NT$1,360",萬華區西寧南路30號3樓,3.0,台北,萬華,"NT$1,268 - NT$3,217",4.5,476,https://media-cdn.tripadvisor.com/media/photo-s/16/1c/e9/5e/caption.jpg,"附近有付費私人停車場, 免費高速上網 (WiFi), 免費即溶咖啡, 嬰兒推車, 機場接送, 禮賓服務, 禁菸飯店, 24 小時服務櫃台, 附近有付費公共停車場, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 包車","城市景觀, 禁菸客房, 套房, 空調設施, 書桌, 冰箱, 平板電視, 浴缸/淋浴間, 家庭房, 瓶裝水, 衣架, 免費衛浴用品, 吹風機",25.045755,121.50674,
丰居旅店雙連館,"台北排名第 36 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d4463155-Reviews-Via_Hotel_Loft-Zhongshan_District_Taipei.html,25.05792999267578,121.5245132446289,"NT$1,628",民生東路一段42號2樓,3.0,台北,中山區,"NT$1,608 - NT$6,124",4.5,770,https://media-cdn.tripadvisor.com/media/photo-s/0a/6d/45/07/voyage-room--v10498791.jpg,"免費高速上網 (WiFi), 免費網際網路, 免費早餐, 計程車服務, 行李存放, 禮賓服務, 禁菸飯店, 自助式洗衣, 無線網路, 公用無線網路, 網際網路","禁菸客房, 家庭房, 空調設施, 冰箱, 平板電視",25.05793,121.52451,
台北北門世民酒店,"台北排名第 37 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808853-d12419761-Reviews-CitizenM_Taipei_North_Gate-Zhongzheng_District_Taipei.html,25.047422409057617,121.51051330566406,"NT$2,468",中正區中華路一段3號,4.0,台北,中正區,"NT$2,258 - NT$4,485",4.5,568,https://media-cdn.tripadvisor.com/media/photo-s/14/91/2b/e5/lobby.jpg,"免費高速上網 (WiFi), 酒吧/酒廊, 會議設施, 會議室, 禮品商店, 禁菸飯店, 24 小時服務櫃台, 快速辦理入住/退房, 免費網際網路, 無線網路, 公用無線網路, 商務中心有免費無線網路, 網際網路, 咖啡館, 餐廳, 提供早餐, 自助式早餐, 共用休息室/電視區, 洗衣服務","禁菸客房, 隔音室, 空調設施, 書桌, 房務, 冰箱, 平板電視, 步入式淋浴間, 電話, 瓶裝水, 私人浴室, 隨選電影, 免費衛浴用品, 吹風機",25.047422,121.51051,
丹迪旅店 – 大安森林公園店 ,"台北排名第 38 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13811269-d1411424-Reviews-Dandy_Hotel_Daan_Park_Branch-Da_an_Taipei.html,25.033857345581055,121.53455352783203,"NT$1,590",大安區信義路三段33號,3.0,台北,大安,"NT$2,041 - NT$5,073",4.5,1636,https://media-cdn.tripadvisor.com/media/photo-s/0f/16/ec/34/caption.jpg,"停車, 免費高速上網 (WiFi), 免費早餐, 機場接送, 傳真/影印, 行李存放, 禮賓服務, 24 小時服務櫃台, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 提供早餐, 自助式早餐, 免費即溶咖啡, 計程車服務, 禁菸飯店, 乾洗服務, 洗衣服務, 自助式洗衣","禁菸客房, 套房, 家庭房, 空調設施, 房務, 保險箱, 冰箱, 平板電視",25.033857,121.53455,"NT$1,590"
新驛旅店 - 台北車站二館,"台北排名第 39 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806451-d1408037-Reviews-CityInn_Hotel_Taipei_Station_Branch_II-Datong_Taipei.html,25.05099105834961,121.51657104492188,"NT$1,539",大同區長安西路81號,3.0,台北,大同,"NT$1,608 - NT$4,825",5.0,1419,https://media-cdn.tripadvisor.com/media/photo-s/04/8f/16/52/caption.jpg,"免費高速上網 (WiFi), 免費即溶咖啡, 機場接送, 傳真/影印, 行李存放, 禁菸飯店, 24 小時服務櫃台, 洗衣服務, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 計程車服務, 自助式洗衣","禁菸客房, 家庭房, 空調設施, 保險箱, 平板電視",25.050991,121.51657,"NT$1,595"
洛碁大飯店忠孝館,"台北排名第 40 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13811269-d10495711-Reviews-Green_World_Hotel_Zhongxiao-Da_an_Taipei.html,25.04091453552246,121.5515365600586,"NT$1,922",大安區忠孝東路四段180號1樓,3.5,台北,大安,"NT$2,382 - NT$5,815",4.5,200,https://media-cdn.tripadvisor.com/media/photo-s/0f/f0/a1/10/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 免費早餐, 餐廳, 提供早餐, 禁菸飯店, 洗衣服務, 網際網路, 自助式早餐","禁菸客房, 家庭房, 空調設施, 冰箱",25.040915,121.55154,"NT$1,922"
艾特文旅,"台北排名第 41 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806951-d7682006-Reviews-Art_otel_Ximending_Taipei-Wanhua_Taipei.html,25.04543113708496,121.5035629272461,"NT$1,122",萬華區武昌街二段124-2號,3.5,台北,萬華,"NT$1,330 - NT$7,021",4.5,127,https://media-cdn.tripadvisor.com/media/photo-s/0d/47/9e/e2/art-otel-ximending-taipei.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 禮賓服務, 禁菸飯店, 洗衣服務, 自助式洗衣, 網際網路","禁菸客房, 套房, 家庭房, 空調設施, 微波爐, 冰箱, 平板電視",25.045431,121.50356,
兄弟大飯店,"台北排名第 42 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806900-d308653-Reviews-Brother_Hotel_Taipei-Songshan_Taipei.html,25.05204200744629,121.54458618164062,"NT$3,230",南京東路三段255號,4.0,台北,松山,"NT$3,371 - NT$4,918",4.0,516,https://media-cdn.tripadvisor.com/media/photo-s/11/90/4a/c8/caption.jpg,"免費停車, 免費高速上網 (WiFi), 酒吧/酒廊, 機場接送, 提供上網服務的商務中心, 宴會廳, 禮賓服務, 禁菸飯店, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 餐廳, 提供早餐, 自助式早餐, 會議室, 乾洗服務, 洗衣服務","禁菸客房, 套房, 家庭房, 空調設施, 客房服務, 冰箱, 平板電視",25.052042,121.544586,
城市商旅南西館,"台北排名第 43 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806451-d583571-Reviews-City_Suites_Taipei_Nanxi-Datong_Taipei.html,25.05410385131836,121.51284790039062,"NT$2,244",大同區南京西路169號,4.0,台北,大同,"NT$2,072 - NT$4,887",4.0,509,https://media-cdn.tripadvisor.com/media/photo-s/09/61/6e/35/vip-suite--v8748265.jpg,"免費停車, 免費高速上網 (WiFi), 有健身房的健身中心, 浴缸, 餐廳, 提供上網服務的商務中心, 會議室, 禁菸飯店, 免費網際網路, 無線網路, 網際網路, 自助式早餐, 乾洗服務, 洗衣服務","禁菸客房, 家庭房, 空調設施",25.054104,121.51285,
台北馥敦-馥寓,"台北排名第 44 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806900-d633449-Reviews-Taipei_Fullerton_Hotel_Maison_North-Songshan_Taipei.html,25.05906105041504,121.54444122314453,"NT$3,433",松山區復興北路315號,4.0,台北,松山,"NT$3,650 - NT$5,506",4.0,215,https://media-cdn.tripadvisor.com/media/photo-s/0e/4e/ba/43/hotel-exterior.jpg,"免費停車, 免費高速上網 (WiFi), 有健身房的健身中心, 免費早餐, 機場接送, 會議設施, 會議室, 禮賓服務, 停車, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 提供早餐, 自助式早餐, 禁菸飯店, 乾洗服務, 洗衣服務","禁菸客房, 套房, 家庭房, 空調設施, 迷你吧, 冰箱, 平板電視",25.059061,121.54444,
金都精緻溫泉飯店,"台北排名第 45 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806427-d2190585-Reviews-Golden_Hot_Spring_Hotel-Beitou_Taipei.html,25.13654136657715,121.50743103027344,"NT$2,694",北投區光明路240號,3.5,台北,北投,"NT$3,124 - NT$4,980",4.5,189,https://media-cdn.tripadvisor.com/media/photo-s/0f/85/c2/04/caption.jpg,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 浴缸, 免費早餐, 餐廳, 禁菸飯店, 洗衣服務, 無線網路, 公用無線網路, 網際網路, 自助式早餐","禁菸客房, 家庭房, 空調設施",25.136541,121.50743,"NT$2,694"
長榮桂冠酒店台北,"台北排名第 46 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d306437-Reviews-Evergreen_Laurel_Hotel_Taipei-Zhongshan_District_Taipei.html,25.04888343811035,121.53319549560547,"NT$3,117",松江路63號,4.0,台北,中山區,"NT$3,464 - NT$7,114",4.5,378,https://media-cdn.tripadvisor.com/media/photo-s/03/00/6d/03/caption.jpg,"免費停車, 免費高速上網 (WiFi), 有健身房的健身中心, 浴缸, 酒吧/酒廊, 保姆服務, 機場接送, 提供上網服務的商務中心, 免費網際網路, 無線網路, 網際網路, 餐廳, 自助式早餐, 會議設施, 宴會廳, 會議室, Spa, 禮賓服務, 禁菸飯店, 乾洗服務, 洗衣服務","禁菸客房, 套房, 家庭房, 空調設施, 客房服務, 保險箱, 迷你吧, 平板電視",25.048883,121.533195,
福泰桔子商務旅館 - 館前店,"台北排名第 47 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808853-d1533888-Reviews-Orange_Hotel_Guanqian-Zhongzheng_District_Taipei.html,25.045124053955078,121.51485443115234,"NT$1,802",館前路22號,3.0,台北,中正區,"NT$1,825 - NT$3,681",4.5,344,https://media-cdn.tripadvisor.com/media/photo-s/0e/77/a4/35/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 禮賓服務, 禁菸飯店, 洗衣服務, 自助式洗衣, 網際網路","禁菸客房, 空調設施, 保險箱, 冰箱, 平板電視",25.045124,121.514854,
西門航棧商旅,"台北排名第 48 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806951-d2445647-Reviews-Ximen_Airline_Hotel-Wanhua_Taipei.html,25.043209075927734,121.50830078125,NT$942,中華路一段144號 8樓,3.0,台北,萬華,"NT$1,268 - NT$4,052",4.0,231,https://media-cdn.tripadvisor.com/media/photo-s/0e/0a/df/7f/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禁菸飯店","禁菸客房, 空調設施, 冰箱, 平板電視",25.04321,121.5083,
台北澄舍商旅,"台北排名第 49 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d3826117-Reviews-Taipei_Morning_Hotel-Zhongshan_District_Taipei.html,25.052291870117188,121.52835845947266,NT$957,中山區南京東路二段11號4樓,2.5,台北,中山區,"NT$1,175 - NT$2,536",4.5,512,https://media-cdn.tripadvisor.com/media/photo-s/0b/b0/82/23/taipei-morning-hotel.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禁菸飯店, 洗衣服務, 自助式洗衣","禁菸客房, 空調設施, 冰箱, 平板電視",25.052292,121.52836,NT$957
鉑泊客旅店,"台北排名第 50 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808853-d8559168-Reviews-Poshpacker_Hotel-Zhongzheng_District_Taipei.html,25.045095443725586,121.51338958740234,NT$984,重慶南路一段39號,2.5,台北,中正區,"NT$1,021 - NT$2,598",4.5,207,https://media-cdn.tripadvisor.com/media/photo-s/0f/80/b0/65/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 機場接送, 禁菸飯店, 自助式洗衣","禁菸客房, 空調設施, 冰箱, 平板電視",25.045095,121.51339,
福泰桔子商務旅館 西門店,"台北排名第 51 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806951-d3862269-Reviews-Orange_Hotel_Ximen_Taipei-Wanhua_Taipei.html,25.041248321533203,121.50778198242188,"NT$1,749",萬華區中華路一段166號之2,2.5,台北,萬華,"NT$1,980 - NT$3,557",4.5,413,https://media-cdn.tripadvisor.com/media/photo-s/0e/77/a9/73/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 免費早餐, 自助式早餐, 禁菸飯店","禁菸客房, 空調設施, 保險箱, 平板電視",25.041248,121.50778,
台北文華東方酒店,"台北排名第 52 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806900-d1416364-Reviews-Mandarin_Oriental_Taipei-Songshan_Taipei.html,25.05560302734375,121.54839324951172,"NT$8,476",敦化北路158號,5.0,台北,松山,"NT$10,609 - NT$18,403",4.5,1616,https://media-cdn.tripadvisor.com/media/photo-s/18/5c/83/90/lobby.jpg,"停車, 免費網際網路, 游泳池, 有健身房的健身中心, 酒吧/酒廊, 保姆服務, 提供上網服務的商務中心, 會議設施, 無線網路, 付費無線網路, 網際網路, 桑拿, 室外游泳池, 溫水游泳池, 餐廳, 提供早餐, 自助式早餐, 宴會廳, 會議室, Spa, 禮賓服務, 管家服務, 乾洗服務, 洗衣服務","套房, 房務, 客房服務, 保險箱, 平板電視",25.055603,121.54839,"NT$9,000"
台北商旅大安館,"台北排名第 53 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13811269-d306453-Reviews-Les_Suites_Taipei_Da_An-Da_an_Taipei.html,25.03864288330078,121.546142578125,"NT$3,128",大安路一段135號,4.0,台北,大安,"NT$3,464 - NT$8,660",4.0,358,https://media-cdn.tripadvisor.com/media/photo-s/14/97/03/a0/caption.jpg,"免費停車, 免費高速上網 (WiFi), 有健身房的健身中心, 免費早餐, 機場接送, 提供上網服務的商務中心, 會議室, Spa, 停車, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 酒吧/酒廊, 餐廳, 自助式早餐, 禮賓服務, 乾洗服務, 洗衣服務","禁菸客房, 套房, 有吸菸房, 空調設施, 迷你吧, 冰箱, 平板電視",25.038643,121.54614,
華泰王子大飯店,"台北排名第 54 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d301400-Reviews-GLORIA_PRINCE_HOTEL_Taipei-Zhongshan_District_Taipei.html,25.05793571472168,121.52567291259766,"NT$2,503",中山區林森北路369號,3.5,台北,中山區,"NT$2,660 - NT$4,423",4.0,499,https://media-cdn.tripadvisor.com/media/photo-s/13/68/7a/1d/exterior-view.jpg,"免費高速上網 (WiFi), 有健身房的健身中心, 浴缸, 酒吧/酒廊, 機場接送, 提供上網服務的商務中心, 會議設施, 禮賓服務, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 餐廳, 自助式早餐, 宴會廳, 會議室, 禁菸飯店, 乾洗服務, 洗衣服務","禁菸客房, 套房, 家庭房, 空調設施, 客房服務, 迷你吧, 冰箱, 平板電視",25.057936,121.52567,"NT$2,503"
台北碧瑤飯店,"台北排名第 55 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806900-d455560-Reviews-Hotel_B_Taipei-Songshan_Taipei.html,25.048038482666016,121.54469299316406,"NT$1,789",八德路二段367號,3.0,台北,松山,"NT$1,949 - NT$5,722",4.0,186,https://media-cdn.tripadvisor.com/media/photo-s/05/1a/f7/21/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 免費早餐, 提供上網服務的商務中心, 會議設施, 禁菸飯店, 乾洗服務, 自助式洗衣, 無線網路, 公用無線網路, 網際網路, 餐廳, 自助式早餐, 會議室","禁菸客房, 家庭房, 空調設施, 冰箱, 平板電視",25.048038,121.54469,
老爺會館台北林森,"台北排名第 56 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d4439685-Reviews-Royal_Inn_Taipei_Linsen-Zhongshan_District_Taipei.html,25.04966926574707,121.5248794555664,"NT$2,029",林森北路83號4樓 Near Huashan 1914 Creative Park,3.0,台北,中山區,"NT$2,567 - NT$5,165",4.5,252,https://media-cdn.tripadvisor.com/media/photo-s/11/5a/58/91/business-room.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 免費早餐, 自助式早餐, 禁菸飯店, 洗衣服務, 自助式洗衣, 公用無線網路, 網際網路","禁菸客房, 套房, 家庭房, 空調設施, 冰箱, 平板電視",25.04967,121.52488,"NT$2,299"
西悠飯店台北店,"台北排名第 57 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806451-d4314606-Reviews-CU_Hotel_Taipei_Branch-Datong_Taipei.html,25.057037353515625,121.51638793945312,NT$779,大同區民生西路198號2樓 大同區,3.0,台北,大同,"NT$526 - NT$2,567",4.5,427,https://media-cdn.tripadvisor.com/media/photo-s/05/f4/bf/61/caption.jpg,"免費高速上網 (WiFi), 有健身房的健身中心, 免費早餐, 提供上網服務的商務中心, 禮賓服務, 禁菸飯店, 洗衣服務, 自助式洗衣, 免費網際網路, 無線網路, 網際網路, 餐廳, 提供早餐, 自助式早餐","禁菸客房, 套房, 家庭房, 空調設施",25.057037,121.51639,
台北官邸飯店,"台北排名第 58 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806879-d1443190-Reviews-Grandee_Taipei_Resort-Shilin_Taipei.html,25.087854385375977,121.52625274658203,"NT$2,410",士林區文林路102號,4.0,台北,士林,"NT$2,815 - NT$4,361",4.0,238,https://media-cdn.tripadvisor.com/media/photo-s/18/66/b1/52/exterior.jpg,"免費高速上網 (WiFi), 免費網際網路, 餐廳, 自助式早餐, 會議設施, 禮賓服務, 禁菸飯店, 洗衣服務, 無線網路, 網際網路","禁菸客房, 套房, 家庭房, 空調設施, 平板電視",25.087854,121.52625,"NT$2,556"
台北捷絲旅林森館,"台北排名第 59 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d1749289-Reviews-Just_Sleep_Lin_Sen-Zhongshan_District_Taipei.html,25.050647735595703,121.5250244140625,"NT$2,012",林森北路117號3樓,3.5,台北,中山區,"NT$2,072 - NT$3,743",4.5,813,https://media-cdn.tripadvisor.com/media/photo-s/19/2c/e0/6a/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 免費早餐, 夜店/ DJ, 禮賓服務, 禁菸飯店, 乾洗服務, 洗衣服務, 無線網路, 網際網路, 自助式早餐, 自助式洗衣","禁菸客房, 家庭房, 空調設施, 平板電視",25.050648,121.525024,"NT$2,109"
台北北投雅樂軒酒店,"台北排名第 60 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806427-d11978011-Reviews-Aloft_Taipei_Beitou-Beitou_Taipei.html,25.128265380859375,121.49799346923828,"NT$3,283",大業路300巷1號,4.0,台北,北投,"NT$3,495 - NT$6,062",4.5,342,https://media-cdn.tripadvisor.com/media/photo-s/0f/48/a8/3a/breezy-suite.jpg,"免費停車, 免費高速上網 (WiFi), 有健身房的健身中心, 酒吧/酒廊, 提供上網服務的商務中心, 會議設施, 禮賓服務, 禁菸飯店, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 餐廳, 提供早餐, 自助式早餐, 會議室, 乾洗服務, 洗衣服務, 自助式洗衣","禁菸客房, 套房, 家庭房, 空調設施, 迷你吧, 冰箱",25.128265,121.49799,"NT$3,300"
台北文華東方酒店,"台北排名第 61 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806900-d1416364-Reviews-Mandarin_Oriental_Taipei-Songshan_Taipei.html,25.02655792236328,121.54936981201172,"NT$8,476",敦化北路158號,5.0,台北,松山,"NT$10,609 - NT$18,403",4.5,1616,https://media-cdn.tripadvisor.com/media/photo-s/18/5c/83/90/lobby.jpg,"停車, 免費網際網路, 游泳池, 有健身房的健身中心, 酒吧/酒廊, 保姆服務, 提供上網服務的商務中心, 會議設施, 無線網路, 付費無線網路, 網際網路, 桑拿, 室外游泳池, 溫水游泳池, 餐廳, 提供早餐, 自助式早餐, 宴會廳, 會議室, Spa, 禮賓服務, 管家服務, 乾洗服務, 洗衣服務","套房, 房務, 客房服務, 保險箱, 平板電視",25.055603,121.54839,"NT$7,700"
