title,paiming,uri,lat,lng,recommend_price,hotel_address,hotel_star,hotel_city,hotel_section,price_range,avg_rating,comment_count,offical_img_uri,facility,room,gmap_lat,gmap_lng,agoda_price
高雄旅人驛站,高雄排名第 387 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806582-d13416883-Reviews-Traveler_Station-Gangshan_Kaohsiung.html,0.0,0.0,NT$515,新興區民族路13-2號,3.0,高雄,岡山,"NT$680 - NT$2,969",,,,,,22.79378,120.28831,
Urban Pier2,高雄排名第 388 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806615-d14810086-Reviews-Urban_Pier2-Gushan_Kaohsiung.html,22.50377082824707,120.392822265625,NT$676,No.43 Gushan 1st Rd,2.5,高雄,鼓山,"NT$650 - NT$2,165",,,,,,22.62366,120.27612,
好好活著背包客棧,高雄排名第 389 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808557-d14132473-Reviews-Just_life_hostle-Yancheng_Kaohsiung.html,22.793779373168945,120.2883071899414,,大公路70巷6-2號,1.0,高雄,鹽埕,"NT$680 - NT$1,268",,,,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路",小廚房,22.627617,120.283714,
黑曜青年旅舍,高雄排名第 390 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806674-d11955055-Reviews-Obsidian_Hostel-Lingya_Kaohsiung.html,22.623659133911133,120.276123046875,,苓雅區中華四路9號,2.0,高雄,苓雅,,,,,,,22.612228,120.30223,
沐戀商旅新堀江會館,高雄排名第 391 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808513-d1755156-Reviews-Moon_Lake_Hotel_Shinkuchan-Xinxing_Kaohsiung.html,22.6282901763916,120.31128692626953,,新興區民生一路348號,3.0,高雄,新興,,,,,"無線網路, 公用無線網路, 網際網路, 禮賓服務, 禁菸飯店","禁菸客房, 空調設施, 客房服務",22.62829,120.31129,
林園商務汽車旅館,高雄排名第 392 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806680-d2018330-Reviews-Linyuan_Business_Motel-Linyuan_Kaohsiung.html,22.50044059753418,120.39359283447266,,園區沿海路二段28號,3.5,高雄,林園,,,,,禁菸飯店,"禁菸客房, 家庭房",22.50044,120.39359,
高雄幸福驛站,高雄排名第 393 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806440-d13476884-Reviews-Love_Station-Daliao_Kaohsiung.html,22.593259811401367,120.39910888671875,,新興區尚義街142號2樓,3.0,高雄,大寮,,,,,,,22.59326,120.39911,
甜蜜屋,高雄排名第 394 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806846-d13156579-Reviews-Sweet_Home-Sanmin_Kaohsiung.html,22.651939392089844,120.31535339355469,,三民區民族路1段374巷35號,2.0,高雄,三民,,,,,,,22.65194,120.31535,
鳥巢頂級商旅,高雄排名第 395 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808929-d10291964-Reviews-High_Nest_Bed_and_Breakfast-Zuoying_Kaohsiung.html,22.688640594482422,120.30647277832031,,左營區站前路69號,3.0,高雄,左營,,,,,,,22.68864,120.30647,
舒適星球客棧,高雄排名第 396 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806805-d15326915-Reviews-Cozy_Planet_Hostel-Qianjin_Kaohsiung.html,22.620620727539062,120.2989730834961,,中華四路331號 8樓之3,3.5,高雄,前金,,,,,,,22.62062,120.29897,
綠光水畔 - 自由館,高雄排名第 397 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808929-d8644978-Reviews-Green_Light_House-Zuoying_Kaohsiung.html,22.686920166015625,120.31858825683594,,左營區自由四路468號,2.5,高雄,左營,,,,,,,22.68692,120.31859,
綠舍,高雄排名第 398 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806846-d14186611-Reviews-Century_Green_Lodge-Sanmin_Kaohsiung.html,22.63762092590332,120.2993392944336,,繼光街11號,2.0,高雄,三民,,,,,,,22.63762,120.29934,
閣樓民宿,高雄排名第 399 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808513-d6515912-Reviews-Girl_House-Xinxing_Kaohsiung.html,22.6356201171875,120.30313873291016,,新興區南華路198號,3.0,高雄,新興,,,,,,,22.63562,120.30314,
藝宿,高雄排名第 400 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806805-d8864756-Reviews-Art_Space-Qianjin_Kaohsiung.html,22.631410598754883,120.29264068603516,,前金區旺盛街46號,3.0,高雄,前金,,,,,,,22.63141,120.29264,
鷹熊宮,高雄排名第 401 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g297908-d13550307-Reviews-Eagle_Bear_palace-Kaohsiung.html,0.0,0.0,,前金區成功一路551 巷2 號3 樓之2,3.0,高雄,高雄的客棧和民宿,,,,,,"空調設施, 有連通客房, 冰箱, 廚房用品, 浴缸/淋浴間, 免費衛浴用品, 吹風機",,,
驢子客棧,高雄排名第 402 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808513-d6826565-Reviews-Donkey_Inn-Xinxing_Kaohsiung.html,22.634929656982422,120.30510711669922,,林森一路242號,2.5,高雄,新興,"NT$888 - NT$1,800",,,,,,22.63493,120.30511,
簡單宿,高雄排名第 403 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g297908-d8671686-Reviews-Simple_B_B-Kaohsiung.html,0.0,0.0,,恆春鎮恆南路117巷11弄3號,2.0,高雄,高雄的客棧和民宿,,,,,"附近有免費公共停車場, 路邊停車, 免費高速上網 (WiFi), 飛鏢, 機場接送, 烤肉設施, 行李存放, 洗衣服務, 巴士接駁服務, 禁菸飯店, 共用休息室/電視區","家庭房, 空調設施",,,
美濃能量莊園,高雄排名第 404 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806739-d12674931-Reviews-Cosmic_Power_Manor-Meinong_Kaohsiung.html,22.86669158935547,120.53357696533203,,美濃區南中街3-3號,3.0,高雄,美濃,"NT$3,062 - NT$4,547",,,,,,22.866692,120.53358,
高雄好好窩,高雄排名第 405 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808513-d15097244-Reviews-Kaohsiung_Easy_Room-Xinxing_Kaohsiung.html,22.633750915527344,120.30156707763672,,六合二路,3.0,高雄,新興,"NT$804 - NT$2,969",,,,,,22.63375,120.30157,
新大大飯店,高雄排名第 406 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808513-d13078089-Reviews-New_Morning_Hotel-Xinxing_Kaohsiung.html,22.6287899017334,120.30748748779297,NT$727,新興區大同一路 188 號,3.0,高雄,新興,"NT$650 - NT$3,062",,,,,,22.62879,120.30749,
美濃大自然田野民宿,高雄排名第 407 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806739-d13091975-Reviews-David_s_B_B-Meinong_Kaohsiung.html,22.91604995727539,120.56537628173828,,美濃區興隆一街112巷56號,3.0,高雄,美濃,,,,,,,22.91605,120.56538,
登雲Villa,高雄排名第 408 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806860-d13347580-Reviews-Deng_Yun_villa-Shanlin_Kaohsiung.html,22.971189498901367,120.53366088867188,,杉林區清水路朝雲巷20號,3.0,高雄,杉林,"NT$4,918 - NT$5,196",,,,,,22.97119,120.53366,
花河屋,高雄排名第 12 的特色住宿，共 141 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808929-d4232128-Reviews-Flower_River-Zuoying_Kaohsiung.html,,,,左營區文學路173號,,高雄,左營,"NT$557 - NT$1,392",5.0,47,https://media-cdn.tripadvisor.com/media/photo-s/05/ba/b7/26/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禁菸飯店, 洗衣服務, 自助式洗衣","禁菸客房, 空調設施, 小廚房",22.687035,120.31169,
不期小寓,高雄排名第 18 的特色住宿，共 141 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808513-d3842396-Reviews-Bucci_Hostel-Xinxing_Kaohsiung.html,,,,新興區錦田路11-1號,,高雄,新興,"NT$680 - NT$1,580",5.0,18,https://media-cdn.tripadvisor.com/media/photo-s/09/76/97/38/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路",小廚房,22.62841,120.30986,
佛光山客棧,高雄排名第 19 的民宿，共 202 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806450-d2309804-Reviews-Fo_Guang_Shan_Monastery_Pilgrims_Lodge-Dashu_District_Kaohsiung.html,,,,大樹區興田裡興田路153號,,高雄,大樹區,,,,,"免費停車, 免費早餐, 餐廳, 提供早餐, 會議設施, 會議室, 禁菸飯店","禁菸客房, 家庭房, 空調設施, 客房服務",22.750023,120.445206,
佰客高雄青年旅館,高雄排名第 28 的特色住宿，共 141 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808929-d4472784-Reviews-Bike_Kaohsiung_Hostel-Zuoying_Kaohsiung.html,,,,左營區立信路128號,,高雄,左營,"NT$500 - NT$1,000",4.0,11,https://media-cdn.tripadvisor.com/media/photo-s/04/9f/99/85/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路",小廚房,22.66657,120.306206,
背客逗點旅舍,高雄排名第 29 的特色住宿，共 141 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808929-d7102694-Reviews-Backpacker_Comma_Hostel-Zuoying_Kaohsiung.html,,,,重上街198巷10號,,高雄,左營,,,,,"網際網路, 禁菸飯店","禁菸客房, 空調設施, 冰箱",22.67412,120.30888,
碧宮旅社,高雄排名第 27 的民宿，共 202 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806649-d7706125-Reviews-Bigong_Hotel-Jiaxian_Kaohsiung.html,,,,甲仙區東安里文化南路18號,,高雄,甲仙,,,,,,,23.08164,120.58981,
悠然山莊,高雄排名第 56 的特色住宿，共 141 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806682-d13506462-Reviews-Youland_Bathing-Liugui_Kaohsiung.html,,,,六龜區新發里和平路130-5號,3.5,高雄,六龜,,,,,"免費停車, 無線網路, 游泳池, 浴缸, 免費早餐, 兒童活動 (適合兒童/家庭), 允許攜帶寵物 (可帶狗/寵物), Spa, 付費無線網路, 付費網際網路, 網際網路, 餐廳, 禮賓服務","套房, 家庭房, 空調設施",23.034348,120.662704,
以馬內利旅棧,高雄排名第 76 的特色住宿，共 141 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806674-d3605281-Reviews-85_Emmanuel_Inn-Lingya_Kaohsiung.html,,,,自強三路5號,3.0,高雄,苓雅,,,,,,,22.61291,120.30029,
凱得來大飯店,高雄排名第 139 的飯店，共 337 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808513-d1852955-Reviews-Kaidelai_Hotel-Xinxing_Kaohsiung.html,,,,新興區中山一路257號,,高雄,新興,,,,,,,22.63523,120.30184,
高雄旗山台青蕉背包客棧,高雄排名第 29 的民宿，共 202 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806821-d6739956-Reviews-Youthbanana_Hostel-Qishan_Kaohsiung.html,,,,旗山區中山路17號,3.0,高雄,旗山,NT$350,5.0,3,https://media-cdn.tripadvisor.com/media/photo-s/0e/f4/8a/3a/youthbanana-hostel-single.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 餐廳, 會議室, 禁菸飯店","禁菸客房, 冰箱",22.885414,120.48194,
高雄市國軍英雄館,高雄排名第 163 的飯店，共 337 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806674-d7648902-Reviews-Kaohsiung_Hero_House-Lingya_Kaohsiung.html,,,,苓雅區五福三路145號,,高雄,苓雅,,,,,,,22.62048,120.2928,
HosRental 客棧,高雄排名第 39 的特色住宿，共 141 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808513-d4480002-Reviews-HosRental_Hostel-Xinxing_Kaohsiung.html,,,,新興區渤海街98-2號3F,3.0,高雄,新興,NT$650 - NT$750,5.0,4,https://media-cdn.tripadvisor.com/media/photo-s/04/2d/df/0e/hosrental.jpg,,,22.63004,120.31281,
六合客棧,高雄排名第 52 的特色住宿，共 141 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806805-d2215470-Reviews-Liuhe_Hostel-Qianjin_Kaohsiung.html,,,,新興區自立一路6巷8號,,高雄,前金,NT$866,4.5,7,https://media-cdn.tripadvisor.com/media/photo-s/02/fb/37/ca/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 兒童活動 (適合兒童/家庭)","套房, 客房服務, 小廚房",22.63417,120.297806,
百號商務精品酒店,高雄排名第 195 的飯店，共 337 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808513-d6474508-Reviews-Boutique_100_Hotel_Kaohsiung-Xinxing_Kaohsiung.html,,,,新興區六合一路100號,3.0,高雄,新興,"NT$2,080 - NT$2,880",5.0,1,https://media-cdn.tripadvisor.com/media/photo-s/05/a2/c7/69/getlstd-property-photo.jpg,,,22.63278,120.30756,
皇賓別館,高雄排名第 196 的飯店，共 337 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806846-d2469972-Reviews-Huang_Pi_Hotel-Sanmin_Kaohsiung.html,,,,三民區建國三路40號,3.0,高雄,三民,,,,,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禁菸飯店, 乾洗服務, 洗衣服務","禁菸客房, 空調設施, 客房服務",22.63804,120.30033,
高雄小雞客棧,高雄排名第 54 的特色住宿，共 141 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808460-d6164575-Reviews-Kaohsiung_Chicken_Backpacker-Xiaogang_Kaohsiung.html,,,,苓雅區自強三路20巷19號,3.0,高雄,小港,NT$500 - NT$600,4.5,2,https://media-cdn.tripadvisor.com/media/photo-s/05/5c/ba/c8/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐",小廚房,22.57246,120.35888,
逍遙客棧,高雄排名第 50 的民宿，共 202 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806765-d13307281-Reviews-Xiao_Yao_Inn-Nanzi_Kaohsiung.html,,,,仁昌街86巷8號,3.5,高雄,楠梓,"NT$650 - NT$2,500",5.0,1,https://media-cdn.tripadvisor.com/media/photo-s/11/8e/bf/25/getlstd-property-photo.jpg,"免費停車, 允許攜帶寵物 (可帶狗/寵物)","套房, 小廚房",22.72054,120.28347,
寶來民宿水沁溫泉會館,高雄排名第 203 的飯店，共 337 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806682-d1744366-Reviews-Baolai_Watering_Holiday_Inn-Liugui_Kaohsiung.html,,,,六龜區寶來里中正路90號,,高雄,六龜,"NT$3,000 - NT$5,600",3.5,3,https://media-cdn.tripadvisor.com/media/photo-s/11/c2/a4/54/area-around-villa.jpg,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐, 兒童活動 (適合兒童/家庭), 提供上網服務的商務中心","套房, 客房服務",23.109093,120.69978,
上陞商務大飯店,高雄排名第 204 的飯店，共 337 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806846-d10593015-Reviews-Shangsheng_Business_Hotel-Sanmin_Kaohsiung.html,,,,三民區南華路231號,3.0,高雄,三民,,,,,,,22.63706,120.30344,
花鄉旅館-仁武店,高雄排名第 205 的飯店，共 337 家,https://www.tripadvisor.com.tw/Hotel_Review-g297908-d7655367-Reviews-Kinrw_Motel-Kaohsiung.html,,,,仁武區大灣村大豐街51號,3.0,高雄,高雄飯店,,,,,,,,,
得恩谷民宿渡假山莊,高雄排名第 51 的民宿，共 202 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806738-d5247691-Reviews-DeenGorge-Maolin_Kaohsiung.html,,,,茂林鄉茂林村138號,3.0,高雄,茂林,,,,,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 餐廳, 禁菸飯店","禁菸客房, 空調設施",22.89614,120.6766,
台客棧,高雄排名第 57 的特色住宿，共 141 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808513-d5941029-Reviews-TK_Hostel-Xinxing_Kaohsiung.html,,,,新興區中正四路53號6樓,3.0,高雄,新興,"NT$400 - NT$2,200",4.0,4,https://media-cdn.tripadvisor.com/media/photo-s/05/3e/fc/4b/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路","套房, 客房服務",22.63048,120.29997,
麻竹園,高雄排名第 53 的民宿，共 202 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806450-d10520037-Reviews-Ma_Zhu_Yuan-Dashu_District_Kaohsiung.html,,,,大樹區興田里興田路153號,4.0,高雄,大樹區,,,,,,,22.75003,120.44441,
救國團傳習齋研習中心,高雄排名第 60 的特色住宿，共 141 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806772-d7653675-Reviews-Chuan_His_Jia_Youth_Hostel-Niaosong_Kaohsiung.html,,,,鳥松區大埤路32-2號,3.5,高雄,鳥松,,,,,,,22.6563,120.35168,
亞特主題套房,高雄排名第 55 的民宿，共 202 家,https://www.tripadvisor.com.tw/Hotel_Review-g297908-d8871625-Reviews-Art_85_Inn-Kaohsiung.html,,,,新興區六合二路75巷3號,2.0,高雄,高雄的客棧和民宿,,,,,,,,,
素舍88高雄青年旅店,高雄排名第 62 的特色住宿，共 141 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806615-d6952797-Reviews-H88_Hostel_Kaohsiung-Gushan_Kaohsiung.html,,,,鼓山區濱海一路88巷19號,3.5,高雄,鼓山,,,,,,,22.6201,120.27398,
宜果旅居,高雄排名第 56 的民宿，共 202 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806674-d17427735-Reviews-85_Eagle_Hotel-Lingya_Kaohsiung.html,,,,自強三路5號 85大樓34樓,3.0,高雄,苓雅,,,,,,,,,
瑪提斯設計旅館,高雄排名第 57 的民宿，共 202 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806674-d17157850-Reviews-Hotel_Masstige_Taiwan-Lingya_Kaohsiung.html,,,,自強三路 5號 東帝士85大樓32樓,3.0,高雄,苓雅,,,,,,,22.61214,120.2999,
高雄港景小屋,高雄排名第 58 的民宿，共 202 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806806-d2200392-Reviews-Kaohsiung_Harbour_View_Guesthouse-Qianzhen_Kaohsiung.html,,,,前鎮區新光路21號,3.0,高雄,前鎮,"NT$2,010",3.5,3,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路",套房,22.61146,120.30416,
天闊日式溫泉會館,高雄排名第 216 的飯店，共 337 家,https://www.tripadvisor.com.tw/Hotel_Review-g297908-d7648920-Reviews-Sky_Wide_SPA_Resort-Kaohsiung.html,,,,六龜區新發里新開路62之28號1樓,3.0,高雄,高雄飯店,,,,,,,,,
85EAGLEHOTEL,高雄排名第 217 的飯店，共 337 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806674-d14436008-Reviews-85EAGLEHOTEL-Lingya_Kaohsiung.html,,,,自强三路5號,3.0,高雄,苓雅,,,,,,,22.61291,120.30029,
步行故事旅館,高雄排名第 67 的特色住宿，共 141 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808513-d2522552-Reviews-Walking_Story_Hostel-Xinxing_Kaohsiung.html,,,,前金區六合二路107號,3.0,高雄,新興,,,,,,,22.63415,120.30161,
安迪旅館,高雄排名第 226 的飯店，共 337 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806440-d7645541-Reviews-An_Di_Hotel-Daliao_Kaohsiung.html,,,,大寮區周廣街5號　,3.0,高雄,大寮,,,,,,,22.5908,120.41702,
情悅汽車旅館,高雄排名第 228 的飯店，共 337 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806448-d1787981-Reviews-Ciny_Yue_Hotel_Kaohsiung-Dashe_Kaohsiung.html,,,,大社鄉三民路511號,2.0,高雄,大社,,,,,,,22.73035,120.34366,
城色民宿,高雄排名第 68 的民宿，共 202 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806674-d4234563-Reviews-Harbourviews_Hostel-Lingya_Kaohsiung.html,,,,苓雅區新光路140巷39號,,高雄,苓雅,"NT$400 - NT$2,880",4.0,1,https://media-cdn.tripadvisor.com/media/photo-s/04/71/35/3f/caption.jpg,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 餐廳, 允許攜帶寵物 (可帶狗/寵物)","套房, 小廚房",22.61174,120.29922,
達爾文民宿,高雄排名第 69 的特色住宿，共 141 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806806-d5989822-Reviews-Darwin_s_Hostel-Qianzhen_Kaohsiung.html,,,,前鎮區鎮州路266號,3.0,高雄,前鎮,NT$250,3.5,4,https://media-cdn.tripadvisor.com/media/photo-s/06/01/ba/56/darwin-s-hostel.jpg,,,22.58826,120.30768,
高雄愛河大敏的家,高雄排名第 70 的特色住宿，共 141 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806806-d7004065-Reviews-Kaohsiung_Love_River_KH1551_Youth_Hostel-Qianzhen_Kaohsiung.html,,,,苓雅區三多三路213-1號,,高雄,前鎮,NT$390 - NT$450,5.0,9,https://media-cdn.tripadvisor.com/media/photo-s/07/3e/08/63/caption.jpg,"免費停車, 免費網際網路, 無線網路, 公用無線網路, 兒童活動 (適合兒童/家庭), 允許攜帶寵物 (可帶狗/寵物), 巴士接駁服務, 禁菸飯店, 付費無線網路, 付費網際網路, 網際網路","禁菸客房, 家庭房, 空調設施, 客房服務, 小廚房, 微波爐, 冰箱",22.61388,120.30492,
