title,paiming,uri,lat,lng,recommend_price,hotel_address,hotel_star,hotel_city,hotel_section,price_range,avg_rating,comment_count,offical_img_uri,facility,room,gmap_lat,gmap_lng,agoda_price
31夢想地,"台南排名第 610 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d13229800-Reviews-31_Dream_Land-West_Central_District_Tainan.html,22.99393081665039,120.19310760498047,,中西區金華路三段276號,3.0,台南,中西區,"NT$1,083 - NT$2,536",,,,,,22.99393,120.19311,
夢境湖美,"台南排名第 611 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d13142526-Reviews-Dream_Lake-West_Central_District_Tainan.html,23.003250122070312,120.18138122558594,"NT$1,455",中西區湖美一街114巷8號,3.5,台南,中西區,"NT$1,454 - NT$2,258",,,,,,23.00325,120.18138,
慢沙發民宿,"台南排名第 612 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806773-d13156382-Reviews-Islow_Sofa_Guest_House-North_District_Tainan.html,22.99839973449707,120.20580291748047,,北區成功路40巷1弄10號,3.0,台南,北區,,,,,,,22.9984,120.2058,
摘星民宿,"台南排名第 613 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806829-d12813709-Reviews-Star_B_B-Rende_Tainan.html,22.971670150756836,120.25245666503906,"NT$1,117",崇善路426號,2.5,台南,仁德,"NT$1,144 - NT$3,000",,,,,,22.97167,120.25246,
漫遊古都民宿,"台南排名第 614 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806901-d8807809-Reviews-Roaming_Ancient_B_B-South_District_Tainan.html,22.984989166259766,120.1968994140625,,南區南寧街117號2樓,3.0,台南,南區,"NT$1,100 - NT$2,200",,,,,套房,22.98499,120.1969,
漁樂活,"台南排名第 615 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792460-d15225744-Reviews-Viva_La_Vivace_Hostel-Anping_Tainan.html,22.996910095214844,120.1481704711914,"NT$1,887",世平五街,3.5,台南,安平,"NT$2,134 - NT$3,155",,,,,,22.99691,120.14817,
福鎮民宿,"台南排名第 616 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g293912-d6684227-Reviews-Fuzhen_B_B-Tainan.html,22.987810134887695,120.19451141357422,"NT$4,329",恆春鎮恆公路28號,,台南,台南的客棧和民宿,"NT$4,670 - NT$6,433",,,,"家庭房, 空調設施, 沙發, 衣架, 冰箱, 浴缸/淋浴間, 免費衛浴用品, 吹風機","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 機場接送",,,
窩沙發民宿,"台南排名第 617 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806901-d9459293-Reviews-Isofa-South_District_Tainan.html,22.990320205688477,120.19367218017578,,中西區夏林路近海安路交口,3.0,台南,南區,,,,,,,22.98781,120.19451,
綠洲驛站 台南背包客,"台南排名第 618 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d9797886-Reviews-Oasis_Backpackers-West_Central_District_Tainan.html,22.999950408935547,120.16101837158203,NT$795,中西區大仁街65號,3.5,台南,中西區,NT$773 - NT$959,,,,小廚房,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路",22.99032,120.19367,
臺窩灣民居,"台南排名第 619 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792460-d15245837-Reviews-Tayouan-Anping_Tainan.html,22.991500854492188,120.2139892578125,"NT$1,732",國勝路25號,3.5,台南,安平,"NT$1,980 - NT$1,980",,,,,,22.99995,120.16102,
樓上一戶,"台南排名第 620 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806497-d12918675-Reviews-307_Upstair-East_District_Tainan.html,22.998889923095703,120.20398712158203,,東西區青年路307號,3.0,台南,東區,,,,,,,22.9915,120.21399,
樂居赤嵌,"台南排名第 621 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806773-d13546105-Reviews-Lodge_Provintia-North_District_Tainan.html,23.04833984375,120.17903137207031,"NT$1,739",北區成功路238巷18號,3.5,台南,北區,"NT$1,732 - NT$2,382",,,,,,22.99889,120.20399,
樂滿屋,"台南排名第 622 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792454-d6515850-Reviews-Full_Happy_Home-Annan_Tainan.html,23.052770614624023,120.16851806640625,,安南區安中路三段242號,3.0,台南,安南,,,,,,,23.04834,120.17903,
歐香96民宿,"台南排名第 623 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792454-d13199725-Reviews-Oushiang96-Annan_Tainan.html,23.04659080505371,120.18724060058594,"NT$1,192",安南區安中路二段71巷96號,3.0,台南,安南,"NT$1,361 - NT$2,382",,,,,,23.05277,120.16852,
漿果旅店,"台南排名第 624 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792454-d15008283-Reviews-Jungle_House-Annan_Tainan.html,23.378080368041992,120.33599853515625,"NT$1,790",安中路二段176號,3.0,台南,安南,"NT$1,856 - NT$3,681",,,,,,23.04659,120.18724,
穀意.鄉居,"台南排名第 625 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806623-d17696895-Reviews-Kampung_Jing_Liao-Houbi_Tainan.html,22.99979019165039,120.16475677490234,"NT$2,078",菁寮11之8號,2.0,台南,後壁,"NT$1,237 - NT$2,382",,,,,,23.37808,120.336,
賞花會館安平一館,"台南排名第 626 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792460-d8674719-Reviews-Flower_House_I-Anping_Tainan.html,22.976350784301758,120.15985107421875,,安平區安平路702-2號,3.0,台南,安平,,,,,,,22.99979,120.16476,
餘光、憩,"台南排名第 627 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792460-d15319637-Reviews-Yu_Guang_B_B-Anping_Tainan.html,23.008930206298828,120.1827621459961,"NT$3,030",漁光路119巷8號,3.5,台南,安平,"NT$3,464 - NT$15,805",,,,,,22.97635,120.15985,
曉天地,"台南排名第 628 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806773-d15012219-Reviews-Slow_Soul-North_District_Tainan.html,22.9915714263916,120.20897674560547,,賢北街67號,3.5,台南,北區,"NT$1,516 - NT$1,516",,,,,,23.00893,120.18276,
樸 . 室,"台南排名第 629 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d9863722-Reviews-Simple_Life-West_Central_District_Tainan.html,22.988616943359375,120.23603057861328,"NT$1,126",青年路132巷,2.5,台南,中西區,"NT$1,144 - NT$2,598",,,,"套房, 冰箱","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禮賓服務",22.991571,120.20898,
築窩,"台南排名第 630 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806497-d12250135-Reviews-Tainan_Sweet_Home-East_District_Tainan.html,,,"NT$1,314",東區裕農路,3.5,台南,東區,"NT$1,361 - NT$2,753",,,,,,22.988617,120.23603,
轉圈圈民宿,台南排名第 3 的民宿，共 605 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806497-d9707439-Reviews-CircleHomestay-East_District_Tainan.html,,,,東區東門路一段165號,,台南,東區,"NT$1,400 - NT$1,800",5.0,176,https://media-cdn.tripadvisor.com/media/photo-s/09/e3/a9/22/getlstd-property-photo.jpg,"禁菸客房, 家庭房, 小廚房","免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 兒童活動 (適合兒童/家庭), 禁菸飯店",22.988098,120.215294,
小巷七號,台南排名第 20 的民宿，共 605 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806901-d5973200-Reviews-Alley_7-South_District_Tainan.html,,,,西門路一段659號,,台南,南區,"NT$2,400 - NT$4,000",5.0,39,https://media-cdn.tripadvisor.com/media/photo-s/0a/b2/5a/25/alley-7-2a-01.jpg,"套房, 空調設施","免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 禁菸飯店",22.986473,120.19745,
老林居 ,台南排名第 26 的民宿，共 605 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d4424170-Reviews-Rolling_Inn-West_Central_District_Tainan.html,,,,海安路二段305巷,,台南,中西區,"NT$2,900 - NT$3,600",5.0,32,https://media-cdn.tripadvisor.com/media/photo-s/04/21/37/a7/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禁菸飯店",22.999454,120.19783,
思客樓青年民宿,台南排名第 20 的特色住宿，共 296 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d3915465-Reviews-Socorro_Hostel-West_Central_District_Tainan.html,,,,復前路1段85巷8號,,台南,中西區,,,,,,無線網路,22.98799,120.20933,
GOIN Old House & Bar,台南排名第 41 的民宿，共 605 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d12832889-Reviews-GOIN_Old_House_Bar-West_Central_District_Tainan.html,,,,和平街70號,,台南,中西區,"NT$2,196 - NT$2,196",5.0,9,https://media-cdn.tripadvisor.com/media/photo-s/11/af/c4/bc/goin-old-house-bar.jpg,"禁菸客房, 套房, 空調設施, 迷你吧","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 酒吧/酒廊, 禁菸飯店",22.99007,120.19842,
關子嶺大旅社,台南排名第 52 的飯店，共 258 家,https://www.tripadvisor.com.tw/Hotel_Review-g13792468-d2518852-Reviews-Guanziling_Hotel-Baihe_Tainan.html,,,,白河區關子嶺20號,,台南,白河,,,,,,,23.33851,120.50503,
微光 宅,台南排名第 51 的民宿，共 605 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806773-d7964663-Reviews-Light_House-North_District_Tainan.html,,,,北區大興街398號,,台南,北區,,,,,"禁菸客房, 套房, 家庭房","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 巴士接駁服務, 禁菸飯店",23.00998,120.18111,
哈士兜,台南排名第 25 的特色住宿，共 296 家,https://www.tripadvisor.com.tw/Hotel_Review-g293912-d13823354-Reviews-Hostel_Adore-Tainan.html,,,,西門路二段136巷,,台南,台南的特色住宿,NT$450 - NT$650,5.0,6,https://media-cdn.tripadvisor.com/media/photo-s/12/75/2a/17/caption.jpg,"空調設施, 微波爐, 冰箱","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路",22.993639,120.19955,
ひさと庵久都和宅,台南排名第 65 的民宿，共 605 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d9055117-Reviews-Hisato_House-West_Central_District_Tainan.html,,,,中西區康樂街與信義街交叉口,,台南,中西區,,,,,,,22.98987,120.19396,
壹拾三住房,台南排名第 34 的特色住宿，共 296 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d4266908-Reviews-Thirteen_House-West_Central_District_Tainan.html,,,,北區海安路三段165號,,台南,中西區,,,,,"禁菸客房, 套房, 家庭房, 空調設施, 小廚房, 冰箱","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禁菸飯店",22.99255,120.19287,
台南謝宅,台南排名第 39 的特色住宿，共 296 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d11906798-Reviews-Tainan_Old_House_Inn-West_Central_District_Tainan.html,,,,中西區大仁街106號,2.5,台南,中西區,,,,,,,22.99075,120.19208,
巷仔內民宿,台南排名第 81 的民宿，共 605 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806773-d6366716-Reviews-Hanlife6910-North_District_Tainan.html,,,,北區裕民街69巷10號,2.5,台南,北區,"NT$2,800",5.0,5,https://media-cdn.tripadvisor.com/media/photo-s/05/74/72/ad/caption.jpg,,,23.00051,120.20495,
達爾文客棧台南中心,台南排名第 42 的特色住宿，共 296 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806773-d4451999-Reviews-Darwin_s_Hostel_Tainan_Center-North_District_Tainan.html,,,,北區崇安街127號,,台南,北區,NT$300 - NT$600,4.0,17,https://media-cdn.tripadvisor.com/media/photo-s/06/00/ad/7e/darwin-s-hostel-tainan.jpg,空調設施,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路",23.00085,120.20805,
p.s99安平星宿,台南排名第 44 的特色住宿，共 296 家,https://www.tripadvisor.com.tw/Hotel_Review-g13792460-d4551380-Reviews-P_s99_Anping-Anping_Tainan.html,,,,安平區國平路,,台南,安平,"NT$1,500 - NT$3,000",5.0,6,https://media-cdn.tripadvisor.com/media/photo-s/04/41/08/67/ps99.jpg,套房,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路",22.99649,120.16957,
隆田旅館,台南排名第 69 的飯店，共 258 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806607-d7052290-Reviews-Longtian_Motel-Guantian_Tainan.html,,,,官田區中山路一段118號,3.5,台南,官田,,,,,,,23.19288,120.31642,
毓軒園民宿 ,台南排名第 95 的民宿，共 605 家,https://www.tripadvisor.com.tw/Hotel_Review-g293912-d2245250-Reviews-Yuxuanyuan-Tainan.html,,,,白河區玉豐裏海豐厝49-56號,,台南,台南的客棧和民宿,,,,,,,,,
月相情境休閒旅館,台南排名第 71 的飯店，共 258 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808550-d8378453-Reviews-Moon_Sap_Motel-Xuejia_Tainan.html,,,,學甲區新榮里華宗路152號,3.5,台南,學甲,,,,,,免費停車,23.22418,120.18379,
台灣詩路 ,台南排名第 98 的民宿，共 605 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808579-d2245241-Reviews-Taiwan_poetry-Yanshui_Tainan.html,,,,鹽水區田寮里田寮68號 ,3.5,台南,鹽水,,,,,,,23.27631,120.22779,
帕佩賽 - 怕被曬,台南排名第 100 的民宿，共 605 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d7621122-Reviews-Pas_Presse_Tainan_Hostel-West_Central_District_Tainan.html,,,,和真街18號,,台南,中西區,"NT$400 - NT$2,100",4.5,5,https://media-cdn.tripadvisor.com/media/photo-s/07/54/ac/e5/caption.jpg,"空調設施, 小廚房, 微波爐, 冰箱","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路",22.99984,120.19034,
我是小屋音樂民宿,台南排名第 49 的特色住宿，共 296 家,https://www.tripadvisor.com.tw/Hotel_Review-g293912-d3595543-Reviews-I_m_Xiaowu_Hostel-Tainan.html,,,,中西區西華南街120巷10號,2.0,台南,台南的特色住宿,"NT$1,800 - NT$2,800",5.0,5,https://media-cdn.tripadvisor.com/media/photo-s/04/30/61/0f/caption.jpg,,套房,,,
尚達礦泥溫泉山莊 ,台南排名第 103 的民宿，共 605 家,https://www.tripadvisor.com.tw/Hotel_Review-g293912-d2245260-Reviews-Suntouch-Tainan.html,,,,白河區關嶺里關子嶺31-18號 ,,台南,台南的客棧和民宿,,,,,,,,,
懶洋洋。台南,台南排名第 113 的民宿，共 605 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806773-d11869022-Reviews-Lan_Yangyang_Tainan-North_District_Tainan.html,,,,國華街四段9巷7號,3.0,台南,北區,,,,,,,23.01183,120.24753,
上佳旅館,台南排名第 82 的飯店，共 258 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806773-d8378417-Reviews-Shang_Jia_Hotel-North_District_Tainan.html,,,,北區成功路68巷22號1-2樓,4.0,台南,北區,,,,,,套房,22.99912,120.20323,
台南民宿 貓庵和洋館,台南排名第 61 的特色住宿，共 296 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806773-d12813089-Reviews-Cat_House_Tainan-North_District_Tainan.html,,,,北區長榮路四段,3.0,台南,北區,,,,,"套房, 空調設施, 微波爐, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路",23.00306,120.22231,
鼓波甘蔗屋,鼓山排名第 1 的特色住宿，共 11 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806615-d2347756-Reviews-Hostel_Hamasen-Gushan_Kaohsiung.html,,,,鼓山區鼓波街58之2號,,高雄,鼓山,,,,,,,23.00219,120.16134,
子芳樹台,台南排名第 119 的民宿，共 605 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d7693414-Reviews-Zifang_House-West_Central_District_Tainan.html,,,,忠義路二段158巷20弄59號,3.5,台南,中西區,,,,,"禁菸客房, 套房, 家庭房, 空調設施, 冰箱","免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 禮賓服務, 禁菸飯店",22.99509,120.20428,
木子民宿,台南排名第 120 的民宿，共 605 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d5123336-Reviews-Muzi_B_B-West_Central_District_Tainan.html,,,,中西區神農街145號,3.0,台南,中西區,,,,,,,22.99807,120.19505,
叮噹家民宿,台南排名第 121 的民宿，共 605 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808639-d8373897-Reviews-Ding_Dang_Jia_B_B-Yujing_Tainan.html,,,,玉井區大成路379號,3.5,台南,玉井,,,,,,免費停車,23.11904,120.46811,
Dodoro背包客棧,台南排名第 62 的特色住宿，共 296 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806901-d2583244-Reviews-Dodoro_Backpacker-South_District_Tainan.html,,,,新興路79號,3.5,台南,南區,,,,,,,22.97878,120.19638,
一起在一起生活工作室,台南排名第 123 的民宿，共 605 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d8557475-Reviews-Yiqi_Zhaiyiqi_B_B-West_Central_District_Tainan.html,,,,中西區法華街15號,3.5,台南,中西區,"NT$1,800 - NT$3,500",4.5,3,https://media-cdn.tripadvisor.com/media/photo-s/0a/1f/55/fd/caption.jpg,小廚房,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路",22.98432,120.21046,
木子民宿,台南排名第 120 的民宿，共 605 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d5123336-Reviews-Muzi_B_B-West_Central_District_Tainan.html,,,,中西區神農街145號,3.0,台南,中西區,,,,,,,22.99807,120.19505,
叮噹家民宿,台南排名第 121 的民宿，共 605 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808639-d8373897-Reviews-Ding_Dang_Jia_B_B-Yujing_Tainan.html,,,,玉井區大成路379號,3.0,台南,玉井,,,,,,免費停車,23.11904,120.46811,
Dodoro背包客棧,台南排名第 62 的特色住宿，共 296 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806901-d2583244-Reviews-Dodoro_Backpacker-South_District_Tainan.html,,,,新興路79號,3.5,台南,南區,,,,,,,22.97878,120.19638,
一起在一起生活工作室,台南排名第 123 的民宿，共 605 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d8557475-Reviews-Yiqi_Zhaiyiqi_B_B-West_Central_District_Tainan.html,,,,中西區法華街15號,3.5,台南,中西區,"NT$1,800 - NT$3,500",4.5,3,https://media-cdn.tripadvisor.com/media/photo-s/0a/1f/55/fd/caption.jpg,小廚房,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路",22.98432,120.21046,
